,FileName,Time Recorded,Tool bounding box,Phase
14715,191S1__14715.jpg,503.93,[],Viscoelastic2
14716,191S1__14716.jpg,503.96,[],Viscoelastic2
14717,191S1__14717.jpg,504,[],Viscoelastic2
14718,191S1__14718.jpg,504.03,[],Viscoelastic2
14719,191S1__14719.jpg,504.07,[],Viscoelastic2
14720,191S1__14720.jpg,504.1,[],Viscoelastic2
14721,191S1__14721.jpg,504.14,[],Viscoelastic2
14722,191S1__14722.jpg,504.17,[],Viscoelastic2
14723,191S1__14723.jpg,504.2,[],Viscoelastic2
14724,191S1__14724.jpg,504.24,[],Viscoelastic2
14725,191S1__14725.jpg,504.27,[],Viscoelastic2
14726,191S1__14726.jpg,504.31,[],Viscoelastic2
14727,191S1__14727.jpg,504.34,[],Viscoelastic2
14728,191S1__14728.jpg,504.38,[],Viscoelastic2
14729,191S1__14729.jpg,504.41,[],Viscoelastic2
14730,191S1__14730.jpg,504.44,[],Viscoelastic2
14731,191S1__14731.jpg,504.48,[],Viscoelastic2
14732,191S1__14732.jpg,504.51,[],Viscoelastic2
14733,191S1__14733.jpg,504.55,[],Viscoelastic2
14734,191S1__14734.jpg,504.58,[],Viscoelastic2
14735,191S1__14735.jpg,504.61,[],Viscoelastic2
14736,191S1__14736.jpg,504.65,[],Viscoelastic2
14737,191S1__14737.jpg,504.68,[],Viscoelastic2
14738,191S1__14738.jpg,504.72,[],Viscoelastic2
14739,191S1__14739.jpg,504.75,[],Viscoelastic2
14740,191S1__14740.jpg,504.79,[],Viscoelastic2
14741,191S1__14741.jpg,504.82,[],Viscoelastic2
14742,191S1__14742.jpg,504.85,[],Viscoelastic2
14743,191S1__14743.jpg,504.89,[],Viscoelastic2
14744,191S1__14744.jpg,504.92,[],Viscoelastic2
14745,191S1__14745.jpg,504.96,[],Viscoelastic2
14746,191S1__14746.jpg,504.99,[],Viscoelastic2
14747,191S1__14747.jpg,505.03,[],Viscoelastic2
14748,191S1__14748.jpg,505.06,[],Viscoelastic2
14749,191S1__14749.jpg,505.09,[],Viscoelastic2
14750,191S1__14750.jpg,505.13,[],Viscoelastic2
14751,191S1__14751.jpg,505.16,[],Viscoelastic2
14752,191S1__14752.jpg,505.2,[],Viscoelastic2
14753,191S1__14753.jpg,505.23,[],Viscoelastic2
14754,191S1__14754.jpg,505.27,[],Viscoelastic2
14755,191S1__14755.jpg,505.3,[],Viscoelastic2
14756,191S1__14756.jpg,505.33,[],Viscoelastic2
14757,191S1__14757.jpg,505.37,[],Viscoelastic2
14758,191S1__14758.jpg,505.4,[],Viscoelastic2
14759,191S1__14759.jpg,505.44,[],Viscoelastic2
14760,191S1__14760.jpg,505.47,[],Viscoelastic2
14761,191S1__14761.jpg,505.51,[],Viscoelastic2
14762,191S1__14762.jpg,505.54,[],Viscoelastic2
14763,191S1__14763.jpg,505.57,[],Viscoelastic2
14764,191S1__14764.jpg,505.61,[],Viscoelastic2
14765,191S1__14765.jpg,505.64,[],Viscoelastic2
14766,191S1__14766.jpg,505.68,[],Viscoelastic2
14767,191S1__14767.jpg,505.71,[],Viscoelastic2
14768,191S1__14768.jpg,505.74,[],Viscoelastic2
14769,191S1__14769.jpg,505.78,[],Viscoelastic2
14770,191S1__14770.jpg,505.81,[],Viscoelastic2
14771,191S1__14771.jpg,505.85,[],Viscoelastic2
14772,191S1__14772.jpg,505.88,[],Viscoelastic2
14773,191S1__14773.jpg,505.92,[],Viscoelastic2
14774,191S1__14774.jpg,505.95,[],Viscoelastic2
14775,191S1__14775.jpg,505.98,[],Viscoelastic2
14776,191S1__14776.jpg,506.02,[],Viscoelastic2
14777,191S1__14777.jpg,506.05,[],Viscoelastic2
14778,191S1__14778.jpg,506.09,[],Viscoelastic2
14779,191S1__14779.jpg,506.12,[],Viscoelastic2
14780,191S1__14780.jpg,506.16,[],Viscoelastic2
14781,191S1__14781.jpg,506.19,[],Viscoelastic2
14782,191S1__14782.jpg,506.22,[],Viscoelastic2
14783,191S1__14783.jpg,506.26,[],Viscoelastic2
14784,191S1__14784.jpg,506.29,[],Viscoelastic2
14785,191S1__14785.jpg,506.33,[],Viscoelastic2
14786,191S1__14786.jpg,506.36,[],Viscoelastic2
14787,191S1__14787.jpg,506.39,[],Viscoelastic2
14788,191S1__14788.jpg,506.43,[],Viscoelastic2
14789,191S1__14789.jpg,506.46,[],Viscoelastic2
14790,191S1__14790.jpg,506.5,[],Viscoelastic2
14791,191S1__14791.jpg,506.53,[],Viscoelastic2
14792,191S1__14792.jpg,506.57,[],Viscoelastic2
14793,191S1__14793.jpg,506.6,[],Viscoelastic2
14794,191S1__14794.jpg,506.64,[],Viscoelastic2
14795,191S1__14795.jpg,506.67,[],Viscoelastic2
14796,191S1__14796.jpg,506.7,[],Viscoelastic2
14797,191S1__14797.jpg,506.74,[],Viscoelastic2
14798,191S1__14798.jpg,506.77,[],Viscoelastic2
14799,191S1__14799.jpg,506.81,[],Viscoelastic2
14800,191S1__14800.jpg,506.84,[],Viscoelastic2
14801,191S1__14801.jpg,506.88,[],Viscoelastic2
14802,191S1__14802.jpg,506.91,[],Viscoelastic2
14803,191S1__14803.jpg,506.94,[],Viscoelastic2
14804,191S1__14804.jpg,506.98,[],Viscoelastic2
14805,191S1__14805.jpg,507.01,[],Viscoelastic2
14806,191S1__14806.jpg,507.05,[],Viscoelastic2
14807,191S1__14807.jpg,507.08,[],Viscoelastic2
14808,191S1__14808.jpg,507.11,[],Viscoelastic2
14809,191S1__14809.jpg,507.15,[],Viscoelastic2
14810,191S1__14810.jpg,507.18,[],Viscoelastic2
14811,191S1__14811.jpg,507.22,[],Viscoelastic2
14812,191S1__14812.jpg,507.25,[],Viscoelastic2
14813,191S1__14813.jpg,507.29,[],Viscoelastic2
14814,191S1__14814.jpg,507.32,[],Viscoelastic2
14815,191S1__14815.jpg,507.35,[],Viscoelastic2
14816,191S1__14816.jpg,507.39,[],Viscoelastic2
14817,191S1__14817.jpg,507.42,[],Viscoelastic2
14818,191S1__14818.jpg,507.46,[],Viscoelastic2
14819,191S1__14819.jpg,507.49,[],Viscoelastic2
14820,191S1__14820.jpg,507.53,[],Viscoelastic2
14821,191S1__14821.jpg,507.56,[],Viscoelastic2
14822,191S1__14822.jpg,507.59,[],Viscoelastic2
14823,191S1__14823.jpg,507.63,[],Viscoelastic2
14824,191S1__14824.jpg,507.66,[],Viscoelastic2
14825,191S1__14825.jpg,507.7,[],Viscoelastic2
14826,191S1__14826.jpg,507.73,[],Viscoelastic2
14827,191S1__14827.jpg,507.77,[],Viscoelastic2
14828,191S1__14828.jpg,507.8,[],Viscoelastic2
14829,191S1__14829.jpg,507.83,[],Viscoelastic2
14830,191S1__14830.jpg,507.87,[],Viscoelastic2
14831,191S1__14831.jpg,507.9,[],Viscoelastic2
14832,191S1__14832.jpg,507.94,[],Viscoelastic2
14833,191S1__14833.jpg,507.97,[],Viscoelastic2
14834,191S1__14834.jpg,508.01,[],Viscoelastic2
14835,191S1__14835.jpg,508.04,[],Viscoelastic2
14836,191S1__14836.jpg,508.07,[],Viscoelastic2
14837,191S1__14837.jpg,508.11,[],Viscoelastic2
14838,191S1__14838.jpg,508.14,[],Viscoelastic2
14839,191S1__14839.jpg,508.18,[],Viscoelastic2
14840,191S1__14840.jpg,508.21,[],Viscoelastic2
14841,191S1__14841.jpg,508.24,[],Nothing
14842,191S1__14842.jpg,508.28,[],Nothing
14843,191S1__14843.jpg,508.31,[],Nothing
14844,191S1__14844.jpg,508.35,[],Nothing
14845,191S1__14845.jpg,508.38,[],Nothing
14846,191S1__14846.jpg,508.42,[],Nothing
14847,191S1__14847.jpg,508.45,[],Nothing
14848,191S1__14848.jpg,508.48,[],Nothing
14849,191S1__14849.jpg,508.52,[],Nothing
14850,191S1__14850.jpg,508.55,[],Nothing
14851,191S1__14851.jpg,508.59,[],Nothing
14852,191S1__14852.jpg,508.62,[],Nothing
14853,191S1__14853.jpg,508.66,[],Nothing
14854,191S1__14854.jpg,508.69,[],Nothing
14855,191S1__14855.jpg,508.72,[],Nothing
14856,191S1__14856.jpg,508.76,[],Nothing
14857,191S1__14857.jpg,508.79,[],Nothing
14858,191S1__14858.jpg,508.83,[],Nothing
14859,191S1__14859.jpg,508.86,[],Nothing
14860,191S1__14860.jpg,508.89,[],Nothing
14861,191S1__14861.jpg,508.93,[],Nothing
14862,191S1__14862.jpg,508.96,[],Nothing
14863,191S1__14863.jpg,509,[],Nothing
14864,191S1__14864.jpg,509.03,[],Nothing
14865,191S1__14865.jpg,509.07,[],Nothing
14866,191S1__14866.jpg,509.1,[],Nothing
14867,191S1__14867.jpg,509.14,[],Nothing
14868,191S1__14868.jpg,509.17,[],Nothing
14869,191S1__14869.jpg,509.2,[],Nothing
14870,191S1__14870.jpg,509.24,[],Nothing
14871,191S1__14871.jpg,509.27,[],Nothing
14872,191S1__14872.jpg,509.31,[],Nothing
14873,191S1__14873.jpg,509.34,[],Nothing
14874,191S1__14874.jpg,509.38,[],Nothing
14875,191S1__14875.jpg,509.41,[],Nothing
14876,191S1__14876.jpg,509.44,[],Nothing
14877,191S1__14877.jpg,509.48,[],Nothing
14878,191S1__14878.jpg,509.51,[],Nothing
14879,191S1__14879.jpg,509.55,[],Nothing
14880,191S1__14880.jpg,509.58,[],Nothing
14881,191S1__14881.jpg,509.61,[],Nothing
14882,191S1__14882.jpg,509.65,[],Nothing
14883,191S1__14883.jpg,509.68,[],Nothing
14884,191S1__14884.jpg,509.72,[],Nothing
14885,191S1__14885.jpg,509.75,[],Nothing
14886,191S1__14886.jpg,509.79,[],Nothing
14887,191S1__14887.jpg,509.82,[],Nothing
14888,191S1__14888.jpg,509.85,[],Nothing
14889,191S1__14889.jpg,509.89,[],Nothing
14890,191S1__14890.jpg,509.92,[],Nothing
14891,191S1__14891.jpg,509.96,[],Nothing
14892,191S1__14892.jpg,509.99,[],Nothing
14893,191S1__14893.jpg,510.02,[],Nothing
14894,191S1__14894.jpg,510.06,[],Nothing
14895,191S1__14895.jpg,510.09,[],Nothing
14896,191S1__14896.jpg,510.13,[],Nothing
14897,191S1__14897.jpg,510.16,[],Nothing
14898,191S1__14898.jpg,510.2,[],Nothing
14899,191S1__14899.jpg,510.23,[],Nothing
14900,191S1__14900.jpg,510.27,[],Nothing
14901,191S1__14901.jpg,510.3,[],Nothing
14902,191S1__14902.jpg,510.33,[],Nothing
14903,191S1__14903.jpg,510.37,[],Nothing
14904,191S1__14904.jpg,510.4,[],Nothing
14905,191S1__14905.jpg,510.44,[],Nothing
14906,191S1__14906.jpg,510.47,[],Nothing
14907,191S1__14907.jpg,510.51,[],Nothing
14908,191S1__14908.jpg,510.54,[],Nothing
14909,191S1__14909.jpg,510.57,[],Nothing
14910,191S1__14910.jpg,510.61,[],Nothing
14911,191S1__14911.jpg,510.64,[],Nothing
14912,191S1__14912.jpg,510.68,[],Nothing
14913,191S1__14913.jpg,510.71,[],Nothing
14914,191S1__14914.jpg,510.74,[],Nothing
14915,191S1__14915.jpg,510.78,[],Nothing
14916,191S1__14916.jpg,510.81,[],Nothing
14917,191S1__14917.jpg,510.85,[],Nothing
14918,191S1__14918.jpg,510.88,[],Nothing
14919,191S1__14919.jpg,510.92,[],Nothing
14920,191S1__14920.jpg,510.95,[],Nothing
14921,191S1__14921.jpg,510.98,[],Nothing
14922,191S1__14922.jpg,511.02,[],Nothing
14923,191S1__14923.jpg,511.05,[],Nothing
14924,191S1__14924.jpg,511.09,[],Nothing
14925,191S1__14925.jpg,511.12,[],Nothing
14926,191S1__14926.jpg,511.15,[],Nothing
14927,191S1__14927.jpg,511.19,[],Nothing
14928,191S1__14928.jpg,511.22,[],Nothing
14929,191S1__14929.jpg,511.26,[],Nothing
14930,191S1__14930.jpg,511.29,[],Nothing
14931,191S1__14931.jpg,511.33,[],Nothing
14932,191S1__14932.jpg,511.36,[],Nothing
14933,191S1__14933.jpg,511.39,[],Nothing
14934,191S1__14934.jpg,511.43,[],Nothing
14935,191S1__14935.jpg,511.46,[],Nothing
14936,191S1__14936.jpg,511.5,[],Nothing
14937,191S1__14937.jpg,511.53,[],Nothing
14938,191S1__14938.jpg,511.57,[],Nothing
14939,191S1__14939.jpg,511.6,[],Nothing
14940,191S1__14940.jpg,511.64,[],Nothing
14941,191S1__14941.jpg,511.67,[],Nothing
14942,191S1__14942.jpg,511.7,[],Nothing
14943,191S1__14943.jpg,511.74,[],Nothing
14944,191S1__14944.jpg,511.77,[],Nothing
14945,191S1__14945.jpg,511.81,[],Nothing
14946,191S1__14946.jpg,511.84,[],Nothing
14947,191S1__14947.jpg,511.88,[],Nothing
14948,191S1__14948.jpg,511.91,[],Nothing
14949,191S1__14949.jpg,511.94,[],Nothing
14950,191S1__14950.jpg,511.98,[],Nothing
14951,191S1__14951.jpg,512.01,[],Nothing
14952,191S1__14952.jpg,512.05,[],Nothing
14953,191S1__14953.jpg,512.08,[],Nothing
14954,191S1__14954.jpg,512.11,[],Nothing
14955,191S1__14955.jpg,512.15,[],Nothing
14956,191S1__14956.jpg,512.18,[],Nothing
14957,191S1__14957.jpg,512.22,[],Nothing
14958,191S1__14958.jpg,512.25,[],Nothing
14959,191S1__14959.jpg,512.28,[],Nothing
14960,191S1__14960.jpg,512.32,[],Nothing
14961,191S1__14961.jpg,512.35,[],Nothing
14962,191S1__14962.jpg,512.39,[],Nothing
14963,191S1__14963.jpg,512.42,[],Nothing
14964,191S1__14964.jpg,512.46,[],Nothing
14965,191S1__14965.jpg,512.49,[],Nothing
14966,191S1__14966.jpg,512.53,[],Nothing
14967,191S1__14967.jpg,512.56,[],Nothing
14968,191S1__14968.jpg,512.59,[],Nothing
14969,191S1__14969.jpg,512.63,[],Nothing
14970,191S1__14970.jpg,512.66,[],Nothing
14971,191S1__14971.jpg,512.7,[],Nothing
14972,191S1__14972.jpg,512.73,[],Nothing
14973,191S1__14973.jpg,512.77,[],Nothing
14974,191S1__14974.jpg,512.8,[],Nothing
14975,191S1__14975.jpg,512.83,[],Nothing
14976,191S1__14976.jpg,512.87,[],Nothing
14977,191S1__14977.jpg,512.9,[],Nothing
14978,191S1__14978.jpg,512.94,[],Nothing
14979,191S1__14979.jpg,512.97,[],Nothing
14980,191S1__14980.jpg,513.01,[],Nothing
14981,191S1__14981.jpg,513.04,[],Nothing
14982,191S1__14982.jpg,513.07,[],Nothing
14983,191S1__14983.jpg,513.11,[],Nothing
14984,191S1__14984.jpg,513.14,[],Nothing
14985,191S1__14985.jpg,513.18,[],Nothing
14986,191S1__14986.jpg,513.21,[],Nothing
14987,191S1__14987.jpg,513.24,[],Nothing
14988,191S1__14988.jpg,513.28,[],Nothing
14989,191S1__14989.jpg,513.31,[],Nothing
14990,191S1__14990.jpg,513.35,[],Nothing
14991,191S1__14991.jpg,513.38,[],Nothing
14992,191S1__14992.jpg,513.42,[],Nothing
14993,191S1__14993.jpg,513.45,[],Nothing
14994,191S1__14994.jpg,513.48,[],Nothing
14995,191S1__14995.jpg,513.52,[],Nothing
14996,191S1__14996.jpg,513.55,[],Nothing
14997,191S1__14997.jpg,513.59,[],Nothing
14998,191S1__14998.jpg,513.62,[],Nothing
14999,191S1__14999.jpg,513.66,[],Nothing
15000,191S1__15000.jpg,513.69,[],Nothing
15001,191S1__15001.jpg,513.72,[],Nothing
15002,191S1__15002.jpg,513.76,[],Nothing
15003,191S1__15003.jpg,513.79,[],Nothing
15004,191S1__15004.jpg,513.83,[],Nothing
15005,191S1__15005.jpg,513.86,[],Nothing
15006,191S1__15006.jpg,513.9,[],Nothing
15007,191S1__15007.jpg,513.93,[],Nothing
15008,191S1__15008.jpg,513.96,[],Nothing
15009,191S1__15009.jpg,514,[],Nothing
15010,191S1__15010.jpg,514.03,[],Nothing
15011,191S1__15011.jpg,514.07,[],Nothing
15012,191S1__15012.jpg,514.1,[],Nothing
15013,191S1__15013.jpg,514.14,[],Nothing
15014,191S1__15014.jpg,514.17,[],Nothing
15015,191S1__15015.jpg,514.2,[],Nothing
15016,191S1__15016.jpg,514.24,[],Nothing
15017,191S1__15017.jpg,514.27,[],Nothing
15018,191S1__15018.jpg,514.31,[],Nothing
15019,191S1__15019.jpg,514.34,[],Nothing
15020,191S1__15020.jpg,514.37,[],Nothing
15021,191S1__15021.jpg,514.41,[],Nothing
15022,191S1__15022.jpg,514.44,[],Nothing
15023,191S1__15023.jpg,514.48,[],Nothing
15024,191S1__15024.jpg,514.51,[],Nothing
15025,191S1__15025.jpg,514.55,[],Nothing
15026,191S1__15026.jpg,514.58,[],Nothing
15027,191S1__15027.jpg,514.61,[],Nothing
15028,191S1__15028.jpg,514.65,[],Nothing
15029,191S1__15029.jpg,514.68,[],Nothing
15030,191S1__15030.jpg,514.72,[],Nothing
15031,191S1__15031.jpg,514.75,[],Nothing
15032,191S1__15032.jpg,514.78,[],Nothing
15033,191S1__15033.jpg,514.82,[],Nothing
15034,191S1__15034.jpg,514.85,[],Nothing
15035,191S1__15035.jpg,514.89,[],Nothing
15036,191S1__15036.jpg,514.92,[],Nothing
15037,191S1__15037.jpg,514.96,[],Nothing
15038,191S1__15038.jpg,514.99,[],Nothing
15039,191S1__15039.jpg,515.03,[],Nothing
15040,191S1__15040.jpg,515.06,[],Nothing
15041,191S1__15041.jpg,515.09,[],Nothing
15042,191S1__15042.jpg,515.13,[],Nothing
15043,191S1__15043.jpg,515.16,[],Nothing
15044,191S1__15044.jpg,515.2,[],Nothing
15045,191S1__15045.jpg,515.23,[],Nothing
15046,191S1__15046.jpg,515.27,[],Nothing
15047,191S1__15047.jpg,515.3,[],Nothing
15048,191S1__15048.jpg,515.33,[],Nothing
15049,191S1__15049.jpg,515.37,[],Nothing
15050,191S1__15050.jpg,515.4,[],Nothing
15051,191S1__15051.jpg,515.44,[],Nothing
15052,191S1__15052.jpg,515.47,[],Nothing
15053,191S1__15053.jpg,515.5,[],Nothing
15054,191S1__15054.jpg,515.54,[],Nothing
15055,191S1__15055.jpg,515.57,[],Nothing
15056,191S1__15056.jpg,515.61,[],Nothing
15057,191S1__15057.jpg,515.64,[],Nothing
15058,191S1__15058.jpg,515.68,[],Nothing
15059,191S1__15059.jpg,515.71,[],Nothing
15060,191S1__15060.jpg,515.74,[],Nothing
15061,191S1__15061.jpg,515.78,[],Nothing
15062,191S1__15062.jpg,515.81,[],Nothing
15063,191S1__15063.jpg,515.85,[],Nothing
15064,191S1__15064.jpg,515.88,[],Nothing
15065,191S1__15065.jpg,515.91,[],Nothing
15066,191S1__15066.jpg,515.95,[],Nothing
15067,191S1__15067.jpg,515.98,[],Nothing
15068,191S1__15068.jpg,516.02,[],Nothing
15069,191S1__15069.jpg,516.05,[],Nothing
15070,191S1__15070.jpg,516.09,[],Nothing
15071,191S1__15071.jpg,516.12,[],Nothing
15072,191S1__15072.jpg,516.16,[],Nothing
15073,191S1__15073.jpg,516.19,[],IOL Insertion
15074,191S1__15074.jpg,516.22,[],IOL Insertion
15075,191S1__15075.jpg,516.26,[],IOL Insertion
15076,191S1__15076.jpg,516.29,[],IOL Insertion
15077,191S1__15077.jpg,516.33,[],IOL Insertion
15078,191S1__15078.jpg,516.36,[],IOL Insertion
15079,191S1__15079.jpg,516.4,[],IOL Insertion
15080,191S1__15080.jpg,516.43,[],IOL Insertion
15081,191S1__15081.jpg,516.46,[],IOL Insertion
15082,191S1__15082.jpg,516.5,[],IOL Insertion
15083,191S1__15083.jpg,516.53,[],IOL Insertion
15084,191S1__15084.jpg,516.57,[],IOL Insertion
15085,191S1__15085.jpg,516.6,[],IOL Insertion
15086,191S1__15086.jpg,516.64,[],IOL Insertion
15087,191S1__15087.jpg,516.67,[],IOL Insertion
15088,191S1__15088.jpg,516.7,[],IOL Insertion
15089,191S1__15089.jpg,516.74,[],IOL Insertion
15090,191S1__15090.jpg,516.77,[],IOL Insertion
15091,191S1__15091.jpg,516.81,[],IOL Insertion
15092,191S1__15092.jpg,516.84,[],IOL Insertion
15093,191S1__15093.jpg,516.87,[],IOL Insertion
15094,191S1__15094.jpg,516.91,[],IOL Insertion
15095,191S1__15095.jpg,516.94,[],IOL Insertion
15096,191S1__15096.jpg,516.98,[],IOL Insertion
15097,191S1__15097.jpg,517.01,[],IOL Insertion
15098,191S1__15098.jpg,517.04,[],IOL Insertion
15099,191S1__15099.jpg,517.08,[],IOL Insertion
15100,191S1__15100.jpg,517.11,[],IOL Insertion
15101,191S1__15101.jpg,517.15,[],IOL Insertion
15102,191S1__15102.jpg,517.18,[],IOL Insertion
15103,191S1__15103.jpg,517.22,[],IOL Insertion
15104,191S1__15104.jpg,517.25,[],IOL Insertion
15105,191S1__15105.jpg,517.28,[],IOL Insertion
15106,191S1__15106.jpg,517.32,[],IOL Insertion
15107,191S1__15107.jpg,517.35,[],IOL Insertion
15108,191S1__15108.jpg,517.39,[],IOL Insertion
15109,191S1__15109.jpg,517.42,[],IOL Insertion
15110,191S1__15110.jpg,517.46,[],IOL Insertion
15111,191S1__15111.jpg,517.49,[],IOL Insertion
15112,191S1__15112.jpg,517.53,[],IOL Insertion
15113,191S1__15113.jpg,517.56,[],IOL Insertion
15114,191S1__15114.jpg,517.59,[],IOL Insertion
15115,191S1__15115.jpg,517.63,[],IOL Insertion
15116,191S1__15116.jpg,517.66,[],IOL Insertion
15117,191S1__15117.jpg,517.7,[],IOL Insertion
15118,191S1__15118.jpg,517.73,[],IOL Insertion
15119,191S1__15119.jpg,517.77,[],IOL Insertion
15120,191S1__15120.jpg,517.8,[],IOL Insertion
15121,191S1__15121.jpg,517.83,[],IOL Insertion
15122,191S1__15122.jpg,517.87,[],IOL Insertion
15123,191S1__15123.jpg,517.9,[],IOL Insertion
15124,191S1__15124.jpg,517.94,[],IOL Insertion
15125,191S1__15125.jpg,517.97,[],IOL Insertion
15126,191S1__15126.jpg,518,[],IOL Insertion
15127,191S1__15127.jpg,518.04,[],IOL Insertion
15128,191S1__15128.jpg,518.07,[],IOL Insertion
15129,191S1__15129.jpg,518.11,[],IOL Insertion
15130,191S1__15130.jpg,518.14,[],IOL Insertion
15131,191S1__15131.jpg,518.18,[],IOL Insertion
15132,191S1__15132.jpg,518.21,[],IOL Insertion
15133,191S1__15133.jpg,518.24,[],IOL Insertion
15134,191S1__15134.jpg,518.28,[],IOL Insertion
15135,191S1__15135.jpg,518.31,[],IOL Insertion
15136,191S1__15136.jpg,518.35,[],IOL Insertion
15137,191S1__15137.jpg,518.38,[],IOL Insertion
15138,191S1__15138.jpg,518.41,[],IOL Insertion
15139,191S1__15139.jpg,518.45,[],IOL Insertion
15140,191S1__15140.jpg,518.48,[],IOL Insertion
15141,191S1__15141.jpg,518.52,[],IOL Insertion
15142,191S1__15142.jpg,518.55,[],IOL Insertion
15143,191S1__15143.jpg,518.59,[],IOL Insertion
15144,191S1__15144.jpg,518.62,[],IOL Insertion
15145,191S1__15145.jpg,518.66,[],IOL Insertion
15146,191S1__15146.jpg,518.69,[],IOL Insertion
15147,191S1__15147.jpg,518.72,[],IOL Insertion
15148,191S1__15148.jpg,518.76,[],IOL Insertion
15149,191S1__15149.jpg,518.79,[],IOL Insertion
15150,191S1__15150.jpg,518.83,[],IOL Insertion
15151,191S1__15151.jpg,518.86,[],IOL Insertion
15152,191S1__15152.jpg,518.9,[],IOL Insertion
15153,191S1__15153.jpg,518.93,[],IOL Insertion
15154,191S1__15154.jpg,518.96,[],IOL Insertion
15155,191S1__15155.jpg,519,[],IOL Insertion
15156,191S1__15156.jpg,519.03,[],IOL Insertion
15157,191S1__15157.jpg,519.07,[],IOL Insertion
15158,191S1__15158.jpg,519.1,[],IOL Insertion
15159,191S1__15159.jpg,519.13,[],IOL Insertion
15160,191S1__15160.jpg,519.17,[],IOL Insertion
15161,191S1__15161.jpg,519.2,[],IOL Insertion
15162,191S1__15162.jpg,519.24,[],IOL Insertion
15163,191S1__15163.jpg,519.27,[],IOL Insertion
15164,191S1__15164.jpg,519.31,[],IOL Insertion
15165,191S1__15165.jpg,519.34,[],IOL Insertion
15166,191S1__15166.jpg,519.37,[],IOL Insertion
15167,191S1__15167.jpg,519.41,[],IOL Insertion
15168,191S1__15168.jpg,519.44,[],IOL Insertion
15169,191S1__15169.jpg,519.48,[],IOL Insertion
15170,191S1__15170.jpg,519.51,[],IOL Insertion
15171,191S1__15171.jpg,519.54,[],IOL Insertion
15172,191S1__15172.jpg,519.58,[],IOL Insertion
15173,191S1__15173.jpg,519.61,[],IOL Insertion
15174,191S1__15174.jpg,519.65,[],IOL Insertion
15175,191S1__15175.jpg,519.68,[],IOL Insertion
15176,191S1__15176.jpg,519.72,[],IOL Insertion
15177,191S1__15177.jpg,519.75,[],IOL Insertion
15178,191S1__15178.jpg,519.78,[],IOL Insertion
15179,191S1__15179.jpg,519.82,[],IOL Insertion
15180,191S1__15180.jpg,519.85,[],IOL Insertion
15181,191S1__15181.jpg,519.89,[],IOL Insertion
15182,191S1__15182.jpg,519.92,[],IOL Insertion
15183,191S1__15183.jpg,519.96,[],IOL Insertion
15184,191S1__15184.jpg,519.99,[],IOL Insertion
15185,191S1__15185.jpg,520.03,[],IOL Insertion
15186,191S1__15186.jpg,520.06,[],IOL Insertion
15187,191S1__15187.jpg,520.09,[],IOL Insertion
15188,191S1__15188.jpg,520.13,[],IOL Insertion
15189,191S1__15189.jpg,520.16,[],IOL Insertion
15190,191S1__15190.jpg,520.2,[],IOL Insertion
15191,191S1__15191.jpg,520.23,[],IOL Insertion
15192,191S1__15192.jpg,520.26,[],IOL Insertion
15193,191S1__15193.jpg,520.3,[],IOL Insertion
15194,191S1__15194.jpg,520.33,[],IOL Insertion
15195,191S1__15195.jpg,520.37,[],IOL Insertion
15196,191S1__15196.jpg,520.4,[],IOL Insertion
15197,191S1__15197.jpg,520.44,[],IOL Insertion
15198,191S1__15198.jpg,520.47,[],IOL Insertion
15199,191S1__15199.jpg,520.5,[],IOL Insertion
15200,191S1__15200.jpg,520.54,[],IOL Insertion
15201,191S1__15201.jpg,520.57,[],IOL Insertion
15202,191S1__15202.jpg,520.61,[],IOL Insertion
15203,191S1__15203.jpg,520.64,[],IOL Insertion
15204,191S1__15204.jpg,520.67,[],IOL Insertion
15205,191S1__15205.jpg,520.71,[],IOL Insertion
15206,191S1__15206.jpg,520.74,[],IOL Insertion
15207,191S1__15207.jpg,520.78,[],IOL Insertion
15208,191S1__15208.jpg,520.81,[],IOL Insertion
15209,191S1__15209.jpg,520.85,[],IOL Insertion
