,FileName,Time Recorded,Tool bounding box,Phase
23054,191R2__23054.jpg,789.49,[],IOL Positioning
23055,191R2__23055.jpg,789.53,[],IOL Positioning
23056,191R2__23056.jpg,789.56,[],IOL Positioning
23057,191R2__23057.jpg,789.6,[],IOL Positioning
23058,191R2__23058.jpg,789.63,[],IOL Positioning
23059,191R2__23059.jpg,789.66,[],IOL Positioning
23060,191R2__23060.jpg,789.7,[],IOL Positioning
23061,191R2__23061.jpg,789.73,[],IOL Positioning
23062,191R2__23062.jpg,789.77,[],IOL Positioning
23063,191R2__23063.jpg,789.8,[],IOL Positioning
23064,191R2__23064.jpg,789.84,[],IOL Positioning
23065,191R2__23065.jpg,789.87,[],IOL Positioning
23066,191R2__23066.jpg,789.91,[],IOL Positioning
23067,191R2__23067.jpg,789.94,[],IOL Positioning
23068,191R2__23068.jpg,789.97,[],IOL Positioning
23069,191R2__23069.jpg,790.01,[],IOL Positioning
23070,191R2__23070.jpg,790.04,[],IOL Positioning
23071,191R2__23071.jpg,790.08,[],IOL Positioning
23072,191R2__23072.jpg,790.11,[],IOL Positioning
23073,191R2__23073.jpg,790.15,[],IOL Positioning
23074,191R2__23074.jpg,790.18,[],IOL Positioning
23075,191R2__23075.jpg,790.21,[],IOL Positioning
23076,191R2__23076.jpg,790.25,[],IOL Positioning
23077,191R2__23077.jpg,790.28,[],IOL Positioning
23078,191R2__23078.jpg,790.32,[],IOL Positioning
23079,191R2__23079.jpg,790.35,[],IOL Positioning
23080,191R2__23080.jpg,790.39,[],IOL Positioning
23081,191R2__23081.jpg,790.42,[],IOL Positioning
23082,191R2__23082.jpg,790.45,[],IOL Positioning
23083,191R2__23083.jpg,790.49,[],IOL Positioning
23084,191R2__23084.jpg,790.52,[],IOL Positioning
23085,191R2__23085.jpg,790.56,[],IOL Positioning
23086,191R2__23086.jpg,790.59,[],IOL Positioning
23087,191R2__23087.jpg,790.62,[],IOL Positioning
23088,191R2__23088.jpg,790.66,[],IOL Positioning
23089,191R2__23089.jpg,790.69,[],IOL Positioning
23090,191R2__23090.jpg,790.73,[],IOL Positioning
23091,191R2__23091.jpg,790.76,[],IOL Positioning
23092,191R2__23092.jpg,790.8,[],IOL Positioning
23093,191R2__23093.jpg,790.83,[],IOL Positioning
23094,191R2__23094.jpg,790.86,[],IOL Positioning
23095,191R2__23095.jpg,790.9,[],IOL Positioning
23096,191R2__23096.jpg,790.93,[],IOL Positioning
23097,191R2__23097.jpg,790.97,[],IOL Positioning
23098,191R2__23098.jpg,791,[],IOL Positioning
23099,191R2__23099.jpg,791.03,[],IOL Positioning
23100,191R2__23100.jpg,791.07,[],IOL Positioning
23101,191R2__23101.jpg,791.1,[],IOL Positioning
23102,191R2__23102.jpg,791.14,[],IOL Positioning
23103,191R2__23103.jpg,791.17,[],IOL Positioning
23104,191R2__23104.jpg,791.21,[],IOL Positioning
23105,191R2__23105.jpg,791.24,[],IOL Positioning
23106,191R2__23106.jpg,791.28,[],IOL Positioning
23107,191R2__23107.jpg,791.31,[],IOL Positioning
23108,191R2__23108.jpg,791.34,[],IOL Positioning
23109,191R2__23109.jpg,791.38,[],IOL Positioning
23110,191R2__23110.jpg,791.41,[],IOL Positioning
23111,191R2__23111.jpg,791.45,[],IOL Positioning
23112,191R2__23112.jpg,791.48,[],IOL Positioning
23113,191R2__23113.jpg,791.52,[],IOL Positioning
23114,191R2__23114.jpg,791.55,[],IOL Positioning
23115,191R2__23115.jpg,791.58,[],IOL Positioning
23116,191R2__23116.jpg,791.62,[],IOL Positioning
23117,191R2__23117.jpg,791.65,[],IOL Positioning
23118,191R2__23118.jpg,791.69,[],IOL Positioning
23119,191R2__23119.jpg,791.72,[],IOL Positioning
23120,191R2__23120.jpg,791.75,[],IOL Positioning
23121,191R2__23121.jpg,791.79,[],IOL Positioning
23122,191R2__23122.jpg,791.82,[],IOL Positioning
23123,191R2__23123.jpg,791.86,[],IOL Positioning
23124,191R2__23124.jpg,791.89,[],IOL Positioning
23125,191R2__23125.jpg,791.93,[],IOL Positioning
23126,191R2__23126.jpg,791.96,[],IOL Positioning
23127,191R2__23127.jpg,791.99,[],IOL Positioning
23128,191R2__23128.jpg,792.03,[],IOL Positioning
23129,191R2__23129.jpg,792.06,[],IOL Positioning
23130,191R2__23130.jpg,792.1,[],IOL Positioning
23131,191R2__23131.jpg,792.13,[],IOL Positioning
23132,191R2__23132.jpg,792.16,[],IOL Positioning
23133,191R2__23133.jpg,792.2,[],IOL Positioning
23134,191R2__23134.jpg,792.23,[],IOL Positioning
23135,191R2__23135.jpg,792.27,[],IOL Positioning
23136,191R2__23136.jpg,792.3,[],IOL Positioning
23137,191R2__23137.jpg,792.34,[],IOL Positioning
23138,191R2__23138.jpg,792.37,[],IOL Positioning
23139,191R2__23139.jpg,792.41,[],IOL Positioning
23140,191R2__23140.jpg,792.44,[],IOL Positioning
23141,191R2__23141.jpg,792.47,[],IOL Positioning
23142,191R2__23142.jpg,792.51,[],IOL Positioning
23143,191R2__23143.jpg,792.54,[],IOL Positioning
23144,191R2__23144.jpg,792.58,[],IOL Positioning
23145,191R2__23145.jpg,792.61,[],IOL Positioning
23146,191R2__23146.jpg,792.65,[],IOL Positioning
23147,191R2__23147.jpg,792.68,[],IOL Positioning
23148,191R2__23148.jpg,792.71,[],IOL Positioning
23149,191R2__23149.jpg,792.75,[],IOL Positioning
23150,191R2__23150.jpg,792.78,[],IOL Positioning
23151,191R2__23151.jpg,792.82,[],IOL Positioning
23152,191R2__23152.jpg,792.85,[],IOL Positioning
23153,191R2__23153.jpg,792.88,[],IOL Positioning
23154,191R2__23154.jpg,792.92,[],IOL Positioning
23155,191R2__23155.jpg,792.95,[],IOL Positioning
23156,191R2__23156.jpg,792.99,[],IOL Positioning
23157,191R2__23157.jpg,793.02,[],IOL Positioning
23158,191R2__23158.jpg,793.06,[],IOL Positioning
23159,191R2__23159.jpg,793.09,[],IOL Positioning
23160,191R2__23160.jpg,793.12,[],IOL Positioning
23161,191R2__23161.jpg,793.16,[],IOL Positioning
23162,191R2__23162.jpg,793.19,[],IOL Positioning
23163,191R2__23163.jpg,793.23,[],IOL Positioning
23164,191R2__23164.jpg,793.26,[],IOL Positioning
23165,191R2__23165.jpg,793.29,[],IOL Positioning
23166,191R2__23166.jpg,793.33,[],IOL Positioning
23167,191R2__23167.jpg,793.36,[],IOL Positioning
23168,191R2__23168.jpg,793.4,[],IOL Positioning
23169,191R2__23169.jpg,793.43,[],IOL Positioning
23170,191R2__23170.jpg,793.47,[],IOL Positioning
23171,191R2__23171.jpg,793.5,[],IOL Positioning
23172,191R2__23172.jpg,793.53,[],IOL Positioning
23173,191R2__23173.jpg,793.57,[],IOL Positioning
23174,191R2__23174.jpg,793.6,[],IOL Positioning
23175,191R2__23175.jpg,793.64,[],IOL Positioning
23176,191R2__23176.jpg,793.67,[],IOL Positioning
23177,191R2__23177.jpg,793.71,[],IOL Positioning
23178,191R2__23178.jpg,793.74,[],IOL Positioning
23179,191R2__23179.jpg,793.78,[],IOL Positioning
23180,191R2__23180.jpg,793.81,[],IOL Positioning
23181,191R2__23181.jpg,793.84,[],IOL Positioning
23182,191R2__23182.jpg,793.88,[],IOL Positioning
23183,191R2__23183.jpg,793.91,[],IOL Positioning
23184,191R2__23184.jpg,793.95,[],IOL Positioning
23185,191R2__23185.jpg,793.98,[],IOL Positioning
23186,191R2__23186.jpg,794.02,[],IOL Positioning
23187,191R2__23187.jpg,794.05,[],IOL Positioning
23188,191R2__23188.jpg,794.08,[],IOL Positioning
23189,191R2__23189.jpg,794.12,[],IOL Positioning
23190,191R2__23190.jpg,794.15,[],IOL Positioning
23191,191R2__23191.jpg,794.19,[],IOL Positioning
23192,191R2__23192.jpg,794.22,[],IOL Positioning
23193,191R2__23193.jpg,794.25,[],IOL Positioning
23194,191R2__23194.jpg,794.29,[],IOL Positioning
23195,191R2__23195.jpg,794.32,[],IOL Positioning
23196,191R2__23196.jpg,794.36,[],IOL Positioning
23197,191R2__23197.jpg,794.39,[],IOL Positioning
23198,191R2__23198.jpg,794.42,[],IOL Positioning
23199,191R2__23199.jpg,794.46,[],IOL Positioning
23200,191R2__23200.jpg,794.49,[],IOL Positioning
23201,191R2__23201.jpg,794.53,[],IOL Positioning
23202,191R2__23202.jpg,794.56,[],IOL Positioning
23203,191R2__23203.jpg,794.6,[],IOL Positioning
23204,191R2__23204.jpg,794.63,[],IOL Positioning
23205,191R2__23205.jpg,794.66,[],IOL Positioning
23206,191R2__23206.jpg,794.7,[],IOL Positioning
23207,191R2__23207.jpg,794.73,[],IOL Positioning
23208,191R2__23208.jpg,794.77,[],IOL Positioning
23209,191R2__23209.jpg,794.8,[],IOL Positioning
23210,191R2__23210.jpg,794.84,[],IOL Positioning
23211,191R2__23211.jpg,794.87,[],IOL Positioning
23212,191R2__23212.jpg,794.91,[],IOL Positioning
23213,191R2__23213.jpg,794.94,[],IOL Positioning
23214,191R2__23214.jpg,794.97,[],IOL Positioning
23215,191R2__23215.jpg,795.01,[],IOL Positioning
23216,191R2__23216.jpg,795.04,[],IOL Positioning
23217,191R2__23217.jpg,795.08,[],IOL Positioning
23218,191R2__23218.jpg,795.11,[],IOL Positioning
23219,191R2__23219.jpg,795.15,[],IOL Positioning
23220,191R2__23220.jpg,795.18,[],IOL Positioning
23221,191R2__23221.jpg,795.21,[],IOL Positioning
23222,191R2__23222.jpg,795.25,[],IOL Positioning
23223,191R2__23223.jpg,795.28,[],IOL Positioning
23224,191R2__23224.jpg,795.32,[],IOL Positioning
23225,191R2__23225.jpg,795.35,[],IOL Positioning
23226,191R2__23226.jpg,795.38,[],IOL Positioning
23227,191R2__23227.jpg,795.42,[],IOL Positioning
23228,191R2__23228.jpg,795.45,[],IOL Positioning
23229,191R2__23229.jpg,795.49,[],IOL Positioning
23230,191R2__23230.jpg,795.52,[],IOL Positioning
23231,191R2__23231.jpg,795.56,[],IOL Positioning
23232,191R2__23232.jpg,795.59,[],IOL Positioning
23233,191R2__23233.jpg,795.62,[],IOL Positioning
23234,191R2__23234.jpg,795.66,[],IOL Positioning
23235,191R2__23235.jpg,795.69,[],IOL Positioning
23236,191R2__23236.jpg,795.73,[],IOL Positioning
23237,191R2__23237.jpg,795.76,[],IOL Positioning
23238,191R2__23238.jpg,795.79,[],IOL Positioning
23239,191R2__23239.jpg,795.83,[],IOL Positioning
23240,191R2__23240.jpg,795.86,[],IOL Positioning
23241,191R2__23241.jpg,795.9,[],IOL Positioning
23242,191R2__23242.jpg,795.93,[],IOL Positioning
23243,191R2__23243.jpg,795.97,[],IOL Positioning
23244,191R2__23244.jpg,796,[],IOL Positioning
23245,191R2__23245.jpg,796.03,[],IOL Positioning
23246,191R2__23246.jpg,796.07,[],IOL Positioning
23247,191R2__23247.jpg,796.1,[],IOL Positioning
23248,191R2__23248.jpg,796.14,[],IOL Positioning
23249,191R2__23249.jpg,796.17,[],IOL Positioning
23250,191R2__23250.jpg,796.21,[],IOL Positioning
23251,191R2__23251.jpg,796.24,[],IOL Positioning
23252,191R2__23252.jpg,796.28,[],IOL Positioning
23253,191R2__23253.jpg,796.31,[],IOL Positioning
23254,191R2__23254.jpg,796.34,[],IOL Positioning
23255,191R2__23255.jpg,796.38,[],IOL Positioning
23256,191R2__23256.jpg,796.41,[],IOL Positioning
23257,191R2__23257.jpg,796.45,[],IOL Positioning
23258,191R2__23258.jpg,796.48,[],IOL Positioning
23259,191R2__23259.jpg,796.51,[],IOL Positioning
23260,191R2__23260.jpg,796.55,[],IOL Positioning
23261,191R2__23261.jpg,796.58,[],IOL Positioning
23262,191R2__23262.jpg,796.62,[],IOL Positioning
23263,191R2__23263.jpg,796.65,[],IOL Positioning
23264,191R2__23264.jpg,796.69,[],IOL Positioning
23265,191R2__23265.jpg,796.72,[],IOL Positioning
23266,191R2__23266.jpg,796.75,[],IOL Positioning
23267,191R2__23267.jpg,796.79,[],IOL Positioning
23268,191R2__23268.jpg,796.82,[],IOL Positioning
23269,191R2__23269.jpg,796.86,[],IOL Positioning
23270,191R2__23270.jpg,796.89,[],IOL Positioning
23271,191R2__23271.jpg,796.92,[],IOL Positioning
23272,191R2__23272.jpg,796.96,[],IOL Positioning
23273,191R2__23273.jpg,796.99,[],IOL Positioning
23274,191R2__23274.jpg,797.03,[],IOL Positioning
23275,191R2__23275.jpg,797.06,[],IOL Positioning
23276,191R2__23276.jpg,797.1,[],IOL Positioning
23277,191R2__23277.jpg,797.13,[],IOL Positioning
23278,191R2__23278.jpg,797.16,[],IOL Positioning
23279,191R2__23279.jpg,797.2,[],IOL Positioning
23280,191R2__23280.jpg,797.23,[],IOL Positioning
23281,191R2__23281.jpg,797.27,[],IOL Positioning
23282,191R2__23282.jpg,797.3,[],IOL Positioning
23283,191R2__23283.jpg,797.34,[],IOL Positioning
23284,191R2__23284.jpg,797.37,[],IOL Positioning
23285,191R2__23285.jpg,797.41,[],IOL Positioning
23286,191R2__23286.jpg,797.44,[],IOL Positioning
23287,191R2__23287.jpg,797.47,[],IOL Positioning
23288,191R2__23288.jpg,797.51,[],IOL Positioning
23289,191R2__23289.jpg,797.54,[],IOL Positioning
23290,191R2__23290.jpg,797.58,[],IOL Positioning
23291,191R2__23291.jpg,797.61,[],IOL Positioning
23292,191R2__23292.jpg,797.64,[],IOL Positioning
23293,191R2__23293.jpg,797.68,[],IOL Positioning
23294,191R2__23294.jpg,797.71,[],IOL Positioning
23295,191R2__23295.jpg,797.75,[],IOL Positioning
23296,191R2__23296.jpg,797.78,[],IOL Positioning
23297,191R2__23297.jpg,797.82,[],IOL Positioning
23298,191R2__23298.jpg,797.85,[],IOL Positioning
23299,191R2__23299.jpg,797.88,[],IOL Positioning
23300,191R2__23300.jpg,797.92,[],IOL Positioning
23301,191R2__23301.jpg,797.95,[],IOL Positioning
23302,191R2__23302.jpg,797.99,[],IOL Positioning
23303,191R2__23303.jpg,798.02,[],IOL Positioning
23304,191R2__23304.jpg,798.05,[],IOL Positioning
23305,191R2__23305.jpg,798.09,[],IOL Positioning
23306,191R2__23306.jpg,798.12,[],IOL Positioning
23307,191R2__23307.jpg,798.16,[],IOL Positioning
23308,191R2__23308.jpg,798.19,[],IOL Positioning
23309,191R2__23309.jpg,798.23,[],IOL Positioning
23310,191R2__23310.jpg,798.26,[],IOL Positioning
23311,191R2__23311.jpg,798.29,[],IOL Positioning
23312,191R2__23312.jpg,798.33,[],IOL Positioning
23313,191R2__23313.jpg,798.36,[],IOL Positioning
23314,191R2__23314.jpg,798.4,[],IOL Positioning
23315,191R2__23315.jpg,798.43,[],IOL Positioning
23316,191R2__23316.jpg,798.47,[],IOL Positioning
23317,191R2__23317.jpg,798.5,[],IOL Positioning
23318,191R2__23318.jpg,798.53,[],IOL Positioning
23319,191R2__23319.jpg,798.57,[],IOL Positioning
23320,191R2__23320.jpg,798.6,[],IOL Positioning
23321,191R2__23321.jpg,798.64,[],IOL Positioning
23322,191R2__23322.jpg,798.67,[],IOL Positioning
23323,191R2__23323.jpg,798.71,[],IOL Positioning
23324,191R2__23324.jpg,798.74,[],IOL Positioning
23325,191R2__23325.jpg,798.78,[],IOL Positioning
23326,191R2__23326.jpg,798.81,[],IOL Positioning
23327,191R2__23327.jpg,798.84,[],IOL Positioning
23328,191R2__23328.jpg,798.88,[],IOL Positioning
23329,191R2__23329.jpg,798.91,[],IOL Positioning
23330,191R2__23330.jpg,798.95,[],IOL Positioning
23331,191R2__23331.jpg,798.98,[],IOL Positioning
23332,191R2__23332.jpg,799.01,[],IOL Positioning
23333,191R2__23333.jpg,799.05,[],IOL Positioning
23334,191R2__23334.jpg,799.08,[],IOL Positioning
23335,191R2__23335.jpg,799.12,[],IOL Positioning
23336,191R2__23336.jpg,799.15,[],IOL Positioning
23337,191R2__23337.jpg,799.18,[],IOL Positioning
23338,191R2__23338.jpg,799.22,[],IOL Positioning
23339,191R2__23339.jpg,799.25,[],IOL Positioning
23340,191R2__23340.jpg,799.29,[],IOL Positioning
23341,191R2__23341.jpg,799.32,[],IOL Positioning
23342,191R2__23342.jpg,799.36,[],IOL Positioning
23343,191R2__23343.jpg,799.39,[],IOL Positioning
23344,191R2__23344.jpg,799.42,[],IOL Positioning
23345,191R2__23345.jpg,799.46,[],IOL Positioning
23346,191R2__23346.jpg,799.49,[],IOL Positioning
23347,191R2__23347.jpg,799.53,[],IOL Positioning
23348,191R2__23348.jpg,799.56,[],IOL Positioning
23349,191R2__23349.jpg,799.6,[],IOL Positioning
23350,191R2__23350.jpg,799.63,[],IOL Positioning
23351,191R2__23351.jpg,799.66,[],IOL Positioning
23352,191R2__23352.jpg,799.7,[],IOL Positioning
23353,191R2__23353.jpg,799.73,[],IOL Positioning
23354,191R2__23354.jpg,799.77,[],IOL Positioning
23355,191R2__23355.jpg,799.8,[],IOL Positioning
23356,191R2__23356.jpg,799.84,[],IOL Positioning
23357,191R2__23357.jpg,799.87,[],IOL Positioning
23358,191R2__23358.jpg,799.91,[],IOL Positioning
23359,191R2__23359.jpg,799.94,[],IOL Positioning
23360,191R2__23360.jpg,799.97,[],IOL Positioning
23361,191R2__23361.jpg,800.01,[],IOL Positioning
23362,191R2__23362.jpg,800.04,[],IOL Positioning
23363,191R2__23363.jpg,800.08,[],IOL Positioning
23364,191R2__23364.jpg,800.11,[],IOL Positioning
23365,191R2__23365.jpg,800.14,[],IOL Positioning
23366,191R2__23366.jpg,800.18,[],IOL Positioning
23367,191R2__23367.jpg,800.21,[],IOL Positioning
23368,191R2__23368.jpg,800.25,[],IOL Positioning
23369,191R2__23369.jpg,800.28,[],IOL Positioning
23370,191R2__23370.jpg,800.32,[],IOL Positioning
23371,191R2__23371.jpg,800.35,[],IOL Positioning
23372,191R2__23372.jpg,800.38,[],IOL Positioning
23373,191R2__23373.jpg,800.42,[],IOL Positioning
23374,191R2__23374.jpg,800.45,[],IOL Positioning
23375,191R2__23375.jpg,800.49,[],IOL Positioning
23376,191R2__23376.jpg,800.52,[],IOL Positioning
23377,191R2__23377.jpg,800.55,[],IOL Positioning
23378,191R2__23378.jpg,800.59,[],IOL Positioning
23379,191R2__23379.jpg,800.62,[],IOL Positioning
23380,191R2__23380.jpg,800.66,[],IOL Positioning
23381,191R2__23381.jpg,800.69,[],IOL Positioning
23382,191R2__23382.jpg,800.73,[],IOL Positioning
23383,191R2__23383.jpg,800.76,[],IOL Positioning
23384,191R2__23384.jpg,800.79,[],IOL Positioning
23385,191R2__23385.jpg,800.83,[],IOL Positioning
23386,191R2__23386.jpg,800.86,[],IOL Positioning
23387,191R2__23387.jpg,800.9,[],IOL Positioning
23388,191R2__23388.jpg,800.93,[],IOL Positioning
23389,191R2__23389.jpg,800.97,[],IOL Positioning
23390,191R2__23390.jpg,801,[],IOL Positioning
23391,191R2__23391.jpg,801.03,[],IOL Positioning
23392,191R2__23392.jpg,801.07,[],IOL Positioning
23393,191R2__23393.jpg,801.1,[],IOL Positioning
23394,191R2__23394.jpg,801.14,[],IOL Positioning
23395,191R2__23395.jpg,801.17,[],IOL Positioning
23396,191R2__23396.jpg,801.21,[],IOL Positioning
23397,191R2__23397.jpg,801.24,[],IOL Positioning
23398,191R2__23398.jpg,801.27,[],IOL Positioning
23399,191R2__23399.jpg,801.31,[],IOL Positioning
23400,191R2__23400.jpg,801.34,[],IOL Positioning
23401,191R2__23401.jpg,801.38,[],IOL Positioning
23402,191R2__23402.jpg,801.41,[],IOL Positioning
23403,191R2__23403.jpg,801.45,[],IOL Positioning
23404,191R2__23404.jpg,801.48,[],IOL Positioning
23405,191R2__23405.jpg,801.51,[],IOL Positioning
23406,191R2__23406.jpg,801.55,[],IOL Positioning
23407,191R2__23407.jpg,801.58,[],IOL Positioning
23408,191R2__23408.jpg,801.62,[],IOL Positioning
23409,191R2__23409.jpg,801.65,[],IOL Positioning
23410,191R2__23410.jpg,801.68,[],IOL Positioning
23411,191R2__23411.jpg,801.72,[],IOL Positioning
23412,191R2__23412.jpg,801.75,[],IOL Positioning
23413,191R2__23413.jpg,801.79,[],IOL Positioning
23414,191R2__23414.jpg,801.82,[],IOL Positioning
23415,191R2__23415.jpg,801.86,[],IOL Positioning
23416,191R2__23416.jpg,801.89,[],IOL Positioning
23417,191R2__23417.jpg,801.92,[],IOL Positioning
23418,191R2__23418.jpg,801.96,[],IOL Positioning
23419,191R2__23419.jpg,801.99,[],IOL Positioning
23420,191R2__23420.jpg,802.03,[],IOL Positioning
23421,191R2__23421.jpg,802.06,[],IOL Positioning
23422,191R2__23422.jpg,802.1,[],IOL Positioning
23423,191R2__23423.jpg,802.13,[],IOL Positioning
23424,191R2__23424.jpg,802.16,[],IOL Positioning
23425,191R2__23425.jpg,802.2,[],IOL Positioning
23426,191R2__23426.jpg,802.23,[],IOL Positioning
23427,191R2__23427.jpg,802.27,[],IOL Positioning
23428,191R2__23428.jpg,802.3,[],IOL Positioning
23429,191R2__23429.jpg,802.34,[],IOL Positioning
23430,191R2__23430.jpg,802.37,[],IOL Positioning
23431,191R2__23431.jpg,802.4,[],IOL Positioning
23432,191R2__23432.jpg,802.44,[],IOL Positioning
23433,191R2__23433.jpg,802.47,[],IOL Positioning
23434,191R2__23434.jpg,802.51,[],IOL Positioning
23435,191R2__23435.jpg,802.54,[],IOL Positioning
23436,191R2__23436.jpg,802.58,[],IOL Positioning
23437,191R2__23437.jpg,802.61,[],IOL Positioning
23438,191R2__23438.jpg,802.64,[],IOL Positioning
23439,191R2__23439.jpg,802.68,[],IOL Positioning
23440,191R2__23440.jpg,802.71,[],IOL Positioning
23441,191R2__23441.jpg,802.75,[],IOL Positioning
23442,191R2__23442.jpg,802.78,[],IOL Positioning
23443,191R2__23443.jpg,802.82,[],IOL Positioning
23444,191R2__23444.jpg,802.85,[],IOL Positioning
23445,191R2__23445.jpg,802.88,[],IOL Positioning
23446,191R2__23446.jpg,802.92,[],IOL Positioning
23447,191R2__23447.jpg,802.95,[],IOL Positioning
23448,191R2__23448.jpg,802.99,[],IOL Positioning
23449,191R2__23449.jpg,803.02,[],IOL Positioning
23450,191R2__23450.jpg,803.05,[],IOL Positioning
23451,191R2__23451.jpg,803.09,[],IOL Positioning
23452,191R2__23452.jpg,803.12,[],IOL Positioning
23453,191R2__23453.jpg,803.16,[],IOL Positioning
23454,191R2__23454.jpg,803.19,[],IOL Positioning
23455,191R2__23455.jpg,803.23,[],IOL Positioning
23456,191R2__23456.jpg,803.26,[],IOL Positioning
23457,191R2__23457.jpg,803.29,[],IOL Positioning
23458,191R2__23458.jpg,803.33,[],IOL Positioning
23459,191R2__23459.jpg,803.36,[],IOL Positioning
23460,191R2__23460.jpg,803.4,[],IOL Positioning
23461,191R2__23461.jpg,803.43,[],IOL Positioning
23462,191R2__23462.jpg,803.47,[],IOL Positioning
23463,191R2__23463.jpg,803.5,[],IOL Positioning
23464,191R2__23464.jpg,803.53,[],IOL Positioning
23465,191R2__23465.jpg,803.57,[],IOL Positioning
23466,191R2__23466.jpg,803.6,[],IOL Positioning
23467,191R2__23467.jpg,803.64,[],IOL Positioning
23468,191R2__23468.jpg,803.67,[],IOL Positioning
23469,191R2__23469.jpg,803.71,[],IOL Positioning
23470,191R2__23470.jpg,803.74,[],IOL Positioning
23471,191R2__23471.jpg,803.77,[],IOL Positioning
23472,191R2__23472.jpg,803.81,[],IOL Positioning
23473,191R2__23473.jpg,803.84,[],IOL Positioning
