,FileName,Time Recorded,Tool bounding box,Phase
16305,191S3__16305.jpg,558.38,[],Phaco
16306,191S3__16306.jpg,558.41,[],Phaco
16307,191S3__16307.jpg,558.45,[],Phaco
16308,191S3__16308.jpg,558.48,[],Phaco
16309,191S3__16309.jpg,558.52,[],Phaco
16310,191S3__16310.jpg,558.55,[],Phaco
16311,191S3__16311.jpg,558.58,[],Phaco
16312,191S3__16312.jpg,558.62,[],Phaco
16313,191S3__16313.jpg,558.65,[],Phaco
16314,191S3__16314.jpg,558.69,[],Phaco
16315,191S3__16315.jpg,558.72,[],Phaco
16316,191S3__16316.jpg,558.76,[],Phaco
16317,191S3__16317.jpg,558.79,[],Phaco
16318,191S3__16318.jpg,558.82,[],Phaco
16319,191S3__16319.jpg,558.86,[],Phaco
16320,191S3__16320.jpg,558.89,[],Phaco
16321,191S3__16321.jpg,558.93,[],Phaco
16322,191S3__16322.jpg,558.96,[],Phaco
16323,191S3__16323.jpg,558.99,[],Phaco
16324,191S3__16324.jpg,559.03,[],Phaco
16325,191S3__16325.jpg,559.06,[],Phaco
16326,191S3__16326.jpg,559.1,[],Phaco
16327,191S3__16327.jpg,559.13,[],Phaco
16328,191S3__16328.jpg,559.17,[],Phaco
16329,191S3__16329.jpg,559.2,[],Phaco
16330,191S3__16330.jpg,559.23,[],Phaco
16331,191S3__16331.jpg,559.27,[],Phaco
16332,191S3__16332.jpg,559.3,[],Phaco
16333,191S3__16333.jpg,559.34,[],Phaco
16334,191S3__16334.jpg,559.37,[],Phaco
16335,191S3__16335.jpg,559.41,[],Phaco
16336,191S3__16336.jpg,559.44,[],Phaco
16337,191S3__16337.jpg,559.47,[],Phaco
16338,191S3__16338.jpg,559.51,[],Phaco
16339,191S3__16339.jpg,559.54,[],Phaco
16340,191S3__16340.jpg,559.58,[],Phaco
16341,191S3__16341.jpg,559.61,[],Phaco
16342,191S3__16342.jpg,559.65,[],Phaco
16343,191S3__16343.jpg,559.68,[],Phaco
16344,191S3__16344.jpg,559.71,[],Phaco
16345,191S3__16345.jpg,559.75,[],Phaco
16346,191S3__16346.jpg,559.78,[],Phaco
16347,191S3__16347.jpg,559.82,[],Phaco
16348,191S3__16348.jpg,559.85,[],Phaco
16349,191S3__16349.jpg,559.89,[],Phaco
16350,191S3__16350.jpg,559.92,[],Phaco
16351,191S3__16351.jpg,559.95,[],Phaco
16352,191S3__16352.jpg,559.99,[],Phaco
16353,191S3__16353.jpg,560.02,[],Phaco
16354,191S3__16354.jpg,560.06,[],Phaco
16355,191S3__16355.jpg,560.09,[],Phaco
16356,191S3__16356.jpg,560.12,[],Phaco
16357,191S3__16357.jpg,560.16,[],Phaco
16358,191S3__16358.jpg,560.19,[],Phaco
16359,191S3__16359.jpg,560.23,[],Phaco
16360,191S3__16360.jpg,560.26,[],Phaco
16361,191S3__16361.jpg,560.3,[],Phaco
16362,191S3__16362.jpg,560.33,[],Phaco
16363,191S3__16363.jpg,560.36,[],Phaco
16364,191S3__16364.jpg,560.4,[],Phaco
16365,191S3__16365.jpg,560.43,[],Phaco
16366,191S3__16366.jpg,560.47,[],Phaco
16367,191S3__16367.jpg,560.5,[],Phaco
16368,191S3__16368.jpg,560.54,[],Phaco
16369,191S3__16369.jpg,560.57,[],Phaco
16370,191S3__16370.jpg,560.6,[],Phaco
16371,191S3__16371.jpg,560.64,[],Phaco
16372,191S3__16372.jpg,560.67,[],Phaco
16373,191S3__16373.jpg,560.71,[],Phaco
16374,191S3__16374.jpg,560.74,[],Phaco
16375,191S3__16375.jpg,560.78,[],Phaco
16376,191S3__16376.jpg,560.81,[],Phaco
16377,191S3__16377.jpg,560.84,[],Phaco
16378,191S3__16378.jpg,560.88,[],Phaco
16379,191S3__16379.jpg,560.91,[],Phaco
16380,191S3__16380.jpg,560.95,[],Phaco
16381,191S3__16381.jpg,560.98,[],Phaco
16382,191S3__16382.jpg,561.02,[],Phaco
16383,191S3__16383.jpg,561.05,[],Phaco
16384,191S3__16384.jpg,561.08,[],Phaco
16385,191S3__16385.jpg,561.12,[],Phaco
16386,191S3__16386.jpg,561.15,[],Phaco
16387,191S3__16387.jpg,561.19,[],Phaco
16388,191S3__16388.jpg,561.22,[],Phaco
16389,191S3__16389.jpg,561.26,[],Phaco
16390,191S3__16390.jpg,561.29,[],Phaco
16391,191S3__16391.jpg,561.32,[],Phaco
16392,191S3__16392.jpg,561.36,[],Phaco
16393,191S3__16393.jpg,561.39,[],Phaco
16394,191S3__16394.jpg,561.43,[],Phaco
16395,191S3__16395.jpg,561.46,[],Phaco
16396,191S3__16396.jpg,561.49,[],Phaco
16397,191S3__16397.jpg,561.53,[],Phaco
16398,191S3__16398.jpg,561.56,[],Phaco
16399,191S3__16399.jpg,561.6,[],Phaco
16400,191S3__16400.jpg,561.63,[],Phaco
16401,191S3__16401.jpg,561.67,[],Phaco
16402,191S3__16402.jpg,561.7,[],Phaco
16403,191S3__16403.jpg,561.73,[],Phaco
16404,191S3__16404.jpg,561.77,[],Phaco
16405,191S3__16405.jpg,561.8,[],Phaco
16406,191S3__16406.jpg,561.84,[],Phaco
16407,191S3__16407.jpg,561.87,[],Phaco
16408,191S3__16408.jpg,561.91,[],Phaco
16409,191S3__16409.jpg,561.94,[],Phaco
16410,191S3__16410.jpg,561.97,[],Phaco
16411,191S3__16411.jpg,562.01,[],Phaco
16412,191S3__16412.jpg,562.04,[],Phaco
16413,191S3__16413.jpg,562.08,[],Phaco
16414,191S3__16414.jpg,562.11,[],Phaco
16415,191S3__16415.jpg,562.15,[],Phaco
16416,191S3__16416.jpg,562.18,[],Phaco
16417,191S3__16417.jpg,562.21,[],Phaco
16418,191S3__16418.jpg,562.25,[],Phaco
16419,191S3__16419.jpg,562.28,[],Phaco
16420,191S3__16420.jpg,562.32,[],Phaco
16421,191S3__16421.jpg,562.35,[],Phaco
16422,191S3__16422.jpg,562.39,[],Phaco
16423,191S3__16423.jpg,562.42,[],Phaco
16424,191S3__16424.jpg,562.45,[],Phaco
16425,191S3__16425.jpg,562.49,[],Phaco
16426,191S3__16426.jpg,562.52,[],Phaco
16427,191S3__16427.jpg,562.56,[],Phaco
16428,191S3__16428.jpg,562.59,[],Phaco
16429,191S3__16429.jpg,562.62,[],Phaco
16430,191S3__16430.jpg,562.66,[],Phaco
16431,191S3__16431.jpg,562.69,[],Phaco
16432,191S3__16432.jpg,562.73,[],Phaco
16433,191S3__16433.jpg,562.76,[],Phaco
16434,191S3__16434.jpg,562.8,[],Phaco
16435,191S3__16435.jpg,562.83,[],Phaco
16436,191S3__16436.jpg,562.86,[],Phaco
16437,191S3__16437.jpg,562.9,[],Phaco
16438,191S3__16438.jpg,562.93,[],Phaco
16439,191S3__16439.jpg,562.97,[],Phaco
16440,191S3__16440.jpg,563,[],Phaco
16441,191S3__16441.jpg,563.04,[],Phaco
16442,191S3__16442.jpg,563.07,[],Phaco
16443,191S3__16443.jpg,563.1,[],Phaco
16444,191S3__16444.jpg,563.14,[],Phaco
16445,191S3__16445.jpg,563.17,[],Phaco
16446,191S3__16446.jpg,563.21,[],Phaco
16447,191S3__16447.jpg,563.24,[],Phaco
16448,191S3__16448.jpg,563.28,[],Phaco
16449,191S3__16449.jpg,563.31,[],Phaco
16450,191S3__16450.jpg,563.34,[],Phaco
16451,191S3__16451.jpg,563.38,[],Phaco
16452,191S3__16452.jpg,563.41,[],Phaco
16453,191S3__16453.jpg,563.45,[],Phaco
16454,191S3__16454.jpg,563.48,[],Phaco
16455,191S3__16455.jpg,563.52,[],Phaco
16456,191S3__16456.jpg,563.55,[],Phaco
16457,191S3__16457.jpg,563.58,[],Phaco
16458,191S3__16458.jpg,563.62,[],Phaco
16459,191S3__16459.jpg,563.65,[],Phaco
16460,191S3__16460.jpg,563.69,[],Phaco
16461,191S3__16461.jpg,563.72,[],Phaco
16462,191S3__16462.jpg,563.76,[],Phaco
16463,191S3__16463.jpg,563.79,[],Phaco
16464,191S3__16464.jpg,563.82,[],Phaco
16465,191S3__16465.jpg,563.86,[],Phaco
16466,191S3__16466.jpg,563.89,[],Phaco
16467,191S3__16467.jpg,563.93,[],Phaco
16468,191S3__16468.jpg,563.96,[],Phaco
16469,191S3__16469.jpg,563.99,[],Phaco
16470,191S3__16470.jpg,564.03,[],Phaco
16471,191S3__16471.jpg,564.06,[],Phaco
16472,191S3__16472.jpg,564.1,[],Phaco
16473,191S3__16473.jpg,564.13,[],Phaco
16474,191S3__16474.jpg,564.17,[],Phaco
16475,191S3__16475.jpg,564.2,[],Phaco
16476,191S3__16476.jpg,564.23,[],Phaco
16477,191S3__16477.jpg,564.27,[],Phaco
16478,191S3__16478.jpg,564.3,[],Phaco
16479,191S3__16479.jpg,564.34,[],Phaco
16480,191S3__16480.jpg,564.37,[],Phaco
16481,191S3__16481.jpg,564.41,[],Phaco
16482,191S3__16482.jpg,564.44,[],Phaco
16483,191S3__16483.jpg,564.47,[],Phaco
16484,191S3__16484.jpg,564.51,[],Phaco
16485,191S3__16485.jpg,564.54,[],Phaco
16486,191S3__16486.jpg,564.58,[],Phaco
16487,191S3__16487.jpg,564.61,[],Phaco
16488,191S3__16488.jpg,564.65,[],Phaco
16489,191S3__16489.jpg,564.68,[],Phaco
16490,191S3__16490.jpg,564.71,[],Phaco
16491,191S3__16491.jpg,564.75,[],Phaco
16492,191S3__16492.jpg,564.78,[],Phaco
16493,191S3__16493.jpg,564.82,[],Phaco
16494,191S3__16494.jpg,564.85,[],Phaco
16495,191S3__16495.jpg,564.89,[],Phaco
16496,191S3__16496.jpg,564.92,[],Phaco
16497,191S3__16497.jpg,564.95,[],Phaco
16498,191S3__16498.jpg,564.99,[],Phaco
16499,191S3__16499.jpg,565.02,[],Phaco
16500,191S3__16500.jpg,565.06,[],Phaco
16501,191S3__16501.jpg,565.09,[],Phaco
16502,191S3__16502.jpg,565.12,[],Phaco
16503,191S3__16503.jpg,565.16,[],Phaco
16504,191S3__16504.jpg,565.19,[],Phaco
16505,191S3__16505.jpg,565.23,[],Phaco
16506,191S3__16506.jpg,565.26,[],Phaco
16507,191S3__16507.jpg,565.3,[],Phaco
16508,191S3__16508.jpg,565.33,[],Phaco
16509,191S3__16509.jpg,565.36,[],Phaco
16510,191S3__16510.jpg,565.4,[],Phaco
16511,191S3__16511.jpg,565.43,[],Phaco
16512,191S3__16512.jpg,565.47,[],Phaco
16513,191S3__16513.jpg,565.5,[],Phaco
16514,191S3__16514.jpg,565.54,[],Phaco
16515,191S3__16515.jpg,565.57,[],Phaco
16516,191S3__16516.jpg,565.6,[],Phaco
16517,191S3__16517.jpg,565.64,[],Phaco
16518,191S3__16518.jpg,565.67,[],Phaco
16519,191S3__16519.jpg,565.71,[],Phaco
16520,191S3__16520.jpg,565.74,[],Phaco
16521,191S3__16521.jpg,565.78,[],Phaco
16522,191S3__16522.jpg,565.81,[],Phaco
16523,191S3__16523.jpg,565.84,[],Phaco
16524,191S3__16524.jpg,565.88,[],Phaco
16525,191S3__16525.jpg,565.91,[],Phaco
16526,191S3__16526.jpg,565.95,[],Phaco
16527,191S3__16527.jpg,565.98,[],Phaco
16528,191S3__16528.jpg,566.02,[],Phaco
16529,191S3__16529.jpg,566.05,[],Phaco
16530,191S3__16530.jpg,566.08,[],Phaco
16531,191S3__16531.jpg,566.12,[],Phaco
16532,191S3__16532.jpg,566.15,[],Phaco
16533,191S3__16533.jpg,566.19,[],Phaco
16534,191S3__16534.jpg,566.22,[],Nothing
16535,191S3__16535.jpg,566.26,[],Nothing
16536,191S3__16536.jpg,566.29,[],Nothing
16537,191S3__16537.jpg,566.32,[],Nothing
16538,191S3__16538.jpg,566.36,[],Nothing
16539,191S3__16539.jpg,566.39,[],Nothing
16540,191S3__16540.jpg,566.43,[],Nothing
16541,191S3__16541.jpg,566.46,[],Nothing
16542,191S3__16542.jpg,566.49,[],Nothing
16543,191S3__16543.jpg,566.53,[],Nothing
16544,191S3__16544.jpg,566.56,[],Nothing
16545,191S3__16545.jpg,566.6,[],Nothing
16546,191S3__16546.jpg,566.63,[],Nothing
16547,191S3__16547.jpg,566.67,[],Nothing
16548,191S3__16548.jpg,566.7,[],Nothing
16549,191S3__16549.jpg,566.73,[],Nothing
16550,191S3__16550.jpg,566.77,[],Nothing
16551,191S3__16551.jpg,566.8,[],Nothing
16552,191S3__16552.jpg,566.84,[],Nothing
16553,191S3__16553.jpg,566.87,[],Nothing
16554,191S3__16554.jpg,566.91,[],Nothing
16555,191S3__16555.jpg,566.94,[],Nothing
16556,191S3__16556.jpg,566.97,[],Nothing
16557,191S3__16557.jpg,567.01,[],Viscoelastic2
16558,191S3__16558.jpg,567.04,[],Viscoelastic2
16559,191S3__16559.jpg,567.08,[],Viscoelastic2
16560,191S3__16560.jpg,567.11,[],Viscoelastic2
16561,191S3__16561.jpg,567.15,[],Viscoelastic2
16562,191S3__16562.jpg,567.18,[],Viscoelastic2
16563,191S3__16563.jpg,567.21,[],Viscoelastic2
16564,191S3__16564.jpg,567.25,[],Viscoelastic2
16565,191S3__16565.jpg,567.28,[],Viscoelastic2
16566,191S3__16566.jpg,567.32,[],Viscoelastic2
16567,191S3__16567.jpg,567.35,[],Viscoelastic2
16568,191S3__16568.jpg,567.39,[],Viscoelastic2
16569,191S3__16569.jpg,567.42,[],Viscoelastic2
16570,191S3__16570.jpg,567.45,[],Viscoelastic2
16571,191S3__16571.jpg,567.49,[],Viscoelastic2
16572,191S3__16572.jpg,567.52,[],Viscoelastic2
16573,191S3__16573.jpg,567.56,[],Viscoelastic2
16574,191S3__16574.jpg,567.59,[],Viscoelastic2
16575,191S3__16575.jpg,567.62,[],Viscoelastic2
16576,191S3__16576.jpg,567.66,[],Viscoelastic2
16577,191S3__16577.jpg,567.69,[],Viscoelastic2
16578,191S3__16578.jpg,567.73,[],Viscoelastic2
16579,191S3__16579.jpg,567.76,[],Viscoelastic2
16580,191S3__16580.jpg,567.8,[],Viscoelastic2
16581,191S3__16581.jpg,567.83,[],Viscoelastic2
16582,191S3__16582.jpg,567.86,[],Viscoelastic2
16583,191S3__16583.jpg,567.9,[],Viscoelastic2
16584,191S3__16584.jpg,567.93,[],Viscoelastic2
16585,191S3__16585.jpg,567.97,[],Viscoelastic2
16586,191S3__16586.jpg,568,[],Viscoelastic2
16587,191S3__16587.jpg,568.03,[],Viscoelastic2
16588,191S3__16588.jpg,568.07,[],Viscoelastic2
16589,191S3__16589.jpg,568.1,[],Viscoelastic2
16590,191S3__16590.jpg,568.14,[],Viscoelastic2
16591,191S3__16591.jpg,568.17,[],Viscoelastic2
16592,191S3__16592.jpg,568.21,[],Viscoelastic2
16593,191S3__16593.jpg,568.24,[],Viscoelastic2
16594,191S3__16594.jpg,568.28,[],Viscoelastic2
16595,191S3__16595.jpg,568.31,[],Viscoelastic2
16596,191S3__16596.jpg,568.34,[],Viscoelastic2
16597,191S3__16597.jpg,568.38,[],Viscoelastic2
16598,191S3__16598.jpg,568.41,[],Viscoelastic2
16599,191S3__16599.jpg,568.45,[],Viscoelastic2
16600,191S3__16600.jpg,568.48,[],Viscoelastic2
16601,191S3__16601.jpg,568.52,[],Viscoelastic2
16602,191S3__16602.jpg,568.55,[],Viscoelastic2
16603,191S3__16603.jpg,568.58,[],Viscoelastic2
16604,191S3__16604.jpg,568.62,[],Viscoelastic2
16605,191S3__16605.jpg,568.65,[],Viscoelastic2
16606,191S3__16606.jpg,568.69,[],Viscoelastic2
16607,191S3__16607.jpg,568.72,[],Viscoelastic2
16608,191S3__16608.jpg,568.76,[],Viscoelastic2
16609,191S3__16609.jpg,568.79,[],Viscoelastic2
16610,191S3__16610.jpg,568.82,[],Viscoelastic2
16611,191S3__16611.jpg,568.86,[],Viscoelastic2
16612,191S3__16612.jpg,568.89,[],Viscoelastic2
16613,191S3__16613.jpg,568.93,[],Viscoelastic2
16614,191S3__16614.jpg,568.96,[],Viscoelastic2
16615,191S3__16615.jpg,568.99,[],Viscoelastic2
16616,191S3__16616.jpg,569.03,[],Viscoelastic2
16617,191S3__16617.jpg,569.06,[],Viscoelastic2
16618,191S3__16618.jpg,569.1,[],Viscoelastic2
16619,191S3__16619.jpg,569.13,[],Viscoelastic2
16620,191S3__16620.jpg,569.17,[],Viscoelastic2
16621,191S3__16621.jpg,569.2,[],Viscoelastic2
16622,191S3__16622.jpg,569.23,[],Viscoelastic2
16623,191S3__16623.jpg,569.27,[],Viscoelastic2
16624,191S3__16624.jpg,569.3,[],Viscoelastic2
16625,191S3__16625.jpg,569.34,[],Viscoelastic2
16626,191S3__16626.jpg,569.37,[],Viscoelastic2
16627,191S3__16627.jpg,569.41,[],Viscoelastic2
16628,191S3__16628.jpg,569.44,[],Viscoelastic2
16629,191S3__16629.jpg,569.47,[],Viscoelastic2
16630,191S3__16630.jpg,569.51,[],Viscoelastic2
16631,191S3__16631.jpg,569.54,[],Viscoelastic2
16632,191S3__16632.jpg,569.58,[],Viscoelastic2
16633,191S3__16633.jpg,569.61,[],Viscoelastic2
16634,191S3__16634.jpg,569.65,[],Viscoelastic2
16635,191S3__16635.jpg,569.68,[],Viscoelastic2
16636,191S3__16636.jpg,569.71,[],Viscoelastic2
16637,191S3__16637.jpg,569.75,[],Viscoelastic2
16638,191S3__16638.jpg,569.78,[],Viscoelastic2
16639,191S3__16639.jpg,569.82,[],Viscoelastic2
16640,191S3__16640.jpg,569.85,[],Viscoelastic2
16641,191S3__16641.jpg,569.89,[],Viscoelastic2
16642,191S3__16642.jpg,569.92,[],Viscoelastic2
16643,191S3__16643.jpg,569.95,[],Viscoelastic2
16644,191S3__16644.jpg,569.99,[],Viscoelastic2
16645,191S3__16645.jpg,570.02,[],Viscoelastic2
16646,191S3__16646.jpg,570.06,[],Viscoelastic2
16647,191S3__16647.jpg,570.09,[],Viscoelastic2
16648,191S3__16648.jpg,570.12,[],Viscoelastic2
16649,191S3__16649.jpg,570.16,[],Viscoelastic2
16650,191S3__16650.jpg,570.19,[],Viscoelastic2
16651,191S3__16651.jpg,570.23,[],Viscoelastic2
16652,191S3__16652.jpg,570.26,[],Viscoelastic2
16653,191S3__16653.jpg,570.3,[],Viscoelastic2
16654,191S3__16654.jpg,570.33,[],Viscoelastic2
16655,191S3__16655.jpg,570.36,[],Viscoelastic2
16656,191S3__16656.jpg,570.4,[],Viscoelastic2
16657,191S3__16657.jpg,570.43,[],Viscoelastic2
16658,191S3__16658.jpg,570.47,[],Viscoelastic2
16659,191S3__16659.jpg,570.5,[],Viscoelastic2
16660,191S3__16660.jpg,570.53,[],Viscoelastic2
16661,191S3__16661.jpg,570.57,[],Viscoelastic2
16662,191S3__16662.jpg,570.6,[],Viscoelastic2
16663,191S3__16663.jpg,570.64,[],Viscoelastic2
16664,191S3__16664.jpg,570.67,[],Viscoelastic2
16665,191S3__16665.jpg,570.71,[],Viscoelastic2
16666,191S3__16666.jpg,570.74,[],Viscoelastic2
16667,191S3__16667.jpg,570.78,[],Viscoelastic2
16668,191S3__16668.jpg,570.81,[],Viscoelastic2
16669,191S3__16669.jpg,570.84,[],Viscoelastic2
16670,191S3__16670.jpg,570.88,[],Viscoelastic2
16671,191S3__16671.jpg,570.91,[],Viscoelastic2
16672,191S3__16672.jpg,570.95,[],Viscoelastic2
16673,191S3__16673.jpg,570.98,[],Viscoelastic2
16674,191S3__16674.jpg,571.02,[],Viscoelastic2
16675,191S3__16675.jpg,571.05,[],Viscoelastic2
16676,191S3__16676.jpg,571.08,[],Viscoelastic2
16677,191S3__16677.jpg,571.12,[],Viscoelastic2
16678,191S3__16678.jpg,571.15,[],Viscoelastic2
16679,191S3__16679.jpg,571.19,[],Viscoelastic2
16680,191S3__16680.jpg,571.22,[],Viscoelastic2
16681,191S3__16681.jpg,571.25,[],Viscoelastic2
16682,191S3__16682.jpg,571.29,[],Viscoelastic2
16683,191S3__16683.jpg,571.32,[],Viscoelastic2
16684,191S3__16684.jpg,571.36,[],Viscoelastic2
16685,191S3__16685.jpg,571.39,[],Viscoelastic2
16686,191S3__16686.jpg,571.43,[],Viscoelastic2
16687,191S3__16687.jpg,571.46,[],Viscoelastic2
16688,191S3__16688.jpg,571.49,[],Viscoelastic2
16689,191S3__16689.jpg,571.53,[],Viscoelastic2
16690,191S3__16690.jpg,571.56,[],Viscoelastic2
16691,191S3__16691.jpg,571.6,[],Viscoelastic2
16692,191S3__16692.jpg,571.63,[],Viscoelastic2
16693,191S3__16693.jpg,571.66,[],Viscoelastic2
16694,191S3__16694.jpg,571.7,[],Viscoelastic2
16695,191S3__16695.jpg,571.73,[],Viscoelastic2
16696,191S3__16696.jpg,571.77,[],Viscoelastic2
16697,191S3__16697.jpg,571.8,[],Viscoelastic2
16698,191S3__16698.jpg,571.84,[],Viscoelastic2
16699,191S3__16699.jpg,571.87,[],Viscoelastic2
16700,191S3__16700.jpg,571.91,[],Viscoelastic2
16701,191S3__16701.jpg,571.94,[],Viscoelastic2
16702,191S3__16702.jpg,571.97,[],Viscoelastic2
16703,191S3__16703.jpg,572.01,[],Nothing
16704,191S3__16704.jpg,572.04,[],Nothing
16705,191S3__16705.jpg,572.08,[],Nothing
16706,191S3__16706.jpg,572.11,[],Nothing
16707,191S3__16707.jpg,572.15,[],Nothing
16708,191S3__16708.jpg,572.18,[],Nothing
16709,191S3__16709.jpg,572.21,[],Nothing
16710,191S3__16710.jpg,572.25,[],Nothing
16711,191S3__16711.jpg,572.28,[],Nothing
16712,191S3__16712.jpg,572.32,[],Nothing
16713,191S3__16713.jpg,572.35,[],Nothing
16714,191S3__16714.jpg,572.38,[],Nothing
16715,191S3__16715.jpg,572.42,[],Nothing
16716,191S3__16716.jpg,572.45,[],Nothing
16717,191S3__16717.jpg,572.49,[],Nothing
16718,191S3__16718.jpg,572.52,[],Nothing
16719,191S3__16719.jpg,572.56,[],Nothing
16720,191S3__16720.jpg,572.59,[],Nothing
16721,191S3__16721.jpg,572.62,[],Nothing
16722,191S3__16722.jpg,572.66,[],Nothing
16723,191S3__16723.jpg,572.69,[],Nothing
16724,191S3__16724.jpg,572.73,[],Nothing
16725,191S3__16725.jpg,572.76,[],Nothing
16726,191S3__16726.jpg,572.79,[],Nothing
16727,191S3__16727.jpg,572.83,[],Nothing
16728,191S3__16728.jpg,572.86,[],Nothing
16729,191S3__16729.jpg,572.9,[],Nothing
16730,191S3__16730.jpg,572.93,[],Nothing
16731,191S3__16731.jpg,572.97,[],Nothing
16732,191S3__16732.jpg,573,[],Nothing
16733,191S3__16733.jpg,573.03,[],Nothing
16734,191S3__16734.jpg,573.07,[],Nothing
16735,191S3__16735.jpg,573.1,[],Nothing
16736,191S3__16736.jpg,573.14,[],Nothing
16737,191S3__16737.jpg,573.17,[],Nothing
16738,191S3__16738.jpg,573.21,[],Nothing
16739,191S3__16739.jpg,573.24,[],Nothing
16740,191S3__16740.jpg,573.28,[],Nothing
16741,191S3__16741.jpg,573.31,[],Nothing
16742,191S3__16742.jpg,573.34,[],Nothing
16743,191S3__16743.jpg,573.38,[],Nothing
16744,191S3__16744.jpg,573.41,[],Nothing
16745,191S3__16745.jpg,573.45,[],Nothing
16746,191S3__16746.jpg,573.48,[],Nothing
16747,191S3__16747.jpg,573.52,[],Nothing
16748,191S3__16748.jpg,573.55,[],Nothing
16749,191S3__16749.jpg,573.58,[],Nothing
16750,191S3__16750.jpg,573.62,[],Nothing
16751,191S3__16751.jpg,573.65,[],Nothing
16752,191S3__16752.jpg,573.69,[],Nothing
16753,191S3__16753.jpg,573.72,[],Nothing
16754,191S3__16754.jpg,573.75,[],Nothing
16755,191S3__16755.jpg,573.79,[],Nothing
16756,191S3__16756.jpg,573.82,[],Nothing
16757,191S3__16757.jpg,573.86,[],Nothing
16758,191S3__16758.jpg,573.89,[],Nothing
16759,191S3__16759.jpg,573.92,[],Nothing
16760,191S3__16760.jpg,573.96,[],Nothing
16761,191S3__16761.jpg,573.99,[],Nothing
16762,191S3__16762.jpg,574.03,[],Nothing
16763,191S3__16763.jpg,574.06,[],Nothing
16764,191S3__16764.jpg,574.1,[],Nothing
16765,191S3__16765.jpg,574.13,[],Nothing
16766,191S3__16766.jpg,574.16,[],Nothing
16767,191S3__16767.jpg,574.2,[],Nothing
16768,191S3__16768.jpg,574.23,[],Nothing
16769,191S3__16769.jpg,574.27,[],Nothing
16770,191S3__16770.jpg,574.3,[],Nothing
16771,191S3__16771.jpg,574.34,[],Nothing
16772,191S3__16772.jpg,574.37,[],Nothing
16773,191S3__16773.jpg,574.41,[],Nothing
16774,191S3__16774.jpg,574.44,[],Nothing
16775,191S3__16775.jpg,574.47,[],Nothing
16776,191S3__16776.jpg,574.51,[],Nothing
16777,191S3__16777.jpg,574.54,[],Nothing
16778,191S3__16778.jpg,574.58,[],Nothing
16779,191S3__16779.jpg,574.61,[],Nothing
16780,191S3__16780.jpg,574.65,[],Nothing
16781,191S3__16781.jpg,574.68,[],Nothing
16782,191S3__16782.jpg,574.71,[],Nothing
16783,191S3__16783.jpg,574.75,[],Nothing
16784,191S3__16784.jpg,574.78,[],Nothing
16785,191S3__16785.jpg,574.82,[],Nothing
16786,191S3__16786.jpg,574.85,[],Nothing
16787,191S3__16787.jpg,574.88,[],Nothing
16788,191S3__16788.jpg,574.92,[],Nothing
16789,191S3__16789.jpg,574.95,[],Nothing
16790,191S3__16790.jpg,574.99,[],Nothing
16791,191S3__16791.jpg,575.02,[],Nothing
16792,191S3__16792.jpg,575.06,[],Nothing
16793,191S3__16793.jpg,575.09,[],Nothing
16794,191S3__16794.jpg,575.12,[],Nothing
16795,191S3__16795.jpg,575.16,[],Nothing
16796,191S3__16796.jpg,575.19,[],Nothing
16797,191S3__16797.jpg,575.23,[],Nothing
16798,191S3__16798.jpg,575.26,[],Nothing
16799,191S3__16799.jpg,575.29,[],Nothing
16800,191S3__16800.jpg,575.33,[],Nothing
16801,191S3__16801.jpg,575.36,[],Nothing
16802,191S3__16802.jpg,575.4,[],Nothing
16803,191S3__16803.jpg,575.43,[],Nothing
16804,191S3__16804.jpg,575.47,[],Nothing
16805,191S3__16805.jpg,575.5,[],Nothing
16806,191S3__16806.jpg,575.53,[],Nothing
16807,191S3__16807.jpg,575.57,[],Nothing
16808,191S3__16808.jpg,575.6,[],Nothing
16809,191S3__16809.jpg,575.64,[],Nothing
16810,191S3__16810.jpg,575.67,[],Nothing
16811,191S3__16811.jpg,575.71,[],Nothing
16812,191S3__16812.jpg,575.74,[],Nothing
16813,191S3__16813.jpg,575.78,[],Nothing
16814,191S3__16814.jpg,575.81,[],Nothing
16815,191S3__16815.jpg,575.84,[],Nothing
16816,191S3__16816.jpg,575.88,[],Nothing
16817,191S3__16817.jpg,575.91,[],Nothing
16818,191S3__16818.jpg,575.95,[],Nothing
16819,191S3__16819.jpg,575.98,[],Nothing
16820,191S3__16820.jpg,576.01,[],Nothing
16821,191S3__16821.jpg,576.05,[],Nothing
16822,191S3__16822.jpg,576.08,[],Nothing
16823,191S3__16823.jpg,576.12,[],Nothing
16824,191S3__16824.jpg,576.15,[],Nothing
16825,191S3__16825.jpg,576.19,[],Nothing
16826,191S3__16826.jpg,576.22,[],Nothing
16827,191S3__16827.jpg,576.25,[],Nothing
16828,191S3__16828.jpg,576.29,[],Nothing
16829,191S3__16829.jpg,576.32,[],Nothing
16830,191S3__16830.jpg,576.36,[],Nothing
16831,191S3__16831.jpg,576.39,[],Nothing
16832,191S3__16832.jpg,576.42,[],Nothing
16833,191S3__16833.jpg,576.46,[],Nothing
16834,191S3__16834.jpg,576.49,[],Nothing
16835,191S3__16835.jpg,576.53,[],Nothing
16836,191S3__16836.jpg,576.56,[],Nothing
16837,191S3__16837.jpg,576.6,[],Nothing
