,FileName,Time Recorded,Tool bounding box,Phase
16471,191S4__16471.jpg,563.89,[],Viscoelastic removed
16472,191S4__16472.jpg,563.93,[],Viscoelastic removed
16473,191S4__16473.jpg,563.96,[],Viscoelastic removed
16474,191S4__16474.jpg,563.99,[],Viscoelastic removed
16475,191S4__16475.jpg,564.03,[],Viscoelastic removed
16476,191S4__16476.jpg,564.06,[],Viscoelastic removed
16477,191S4__16477.jpg,564.1,[],Viscoelastic removed
16478,191S4__16478.jpg,564.13,[],Viscoelastic removed
16479,191S4__16479.jpg,564.16,[],Viscoelastic removed
16480,191S4__16480.jpg,564.2,[],Viscoelastic removed
16481,191S4__16481.jpg,564.23,[],Viscoelastic removed
16482,191S4__16482.jpg,564.27,[],Viscoelastic removed
16483,191S4__16483.jpg,564.3,[],Viscoelastic removed
16484,191S4__16484.jpg,564.34,[],Viscoelastic removed
16485,191S4__16485.jpg,564.37,[],Viscoelastic removed
16486,191S4__16486.jpg,564.41,[],Viscoelastic removed
16487,191S4__16487.jpg,564.44,[],Viscoelastic removed
16488,191S4__16488.jpg,564.47,[],Viscoelastic removed
16489,191S4__16489.jpg,564.51,[],Viscoelastic removed
16490,191S4__16490.jpg,564.54,[],Viscoelastic removed
16491,191S4__16491.jpg,564.58,[],Viscoelastic removed
16492,191S4__16492.jpg,564.61,[],Viscoelastic removed
16493,191S4__16493.jpg,564.65,[],Viscoelastic removed
16494,191S4__16494.jpg,564.68,[],Viscoelastic removed
16495,191S4__16495.jpg,564.71,[],Viscoelastic removed
16496,191S4__16496.jpg,564.75,[],Viscoelastic removed
16497,191S4__16497.jpg,564.78,[],Viscoelastic removed
16498,191S4__16498.jpg,564.82,[],Viscoelastic removed
16499,191S4__16499.jpg,564.85,[],Viscoelastic removed
16500,191S4__16500.jpg,564.88,[],Viscoelastic removed
16501,191S4__16501.jpg,564.92,[],Viscoelastic removed
16502,191S4__16502.jpg,564.95,[],Viscoelastic removed
16503,191S4__16503.jpg,564.99,[],Viscoelastic removed
16504,191S4__16504.jpg,565.02,[],Viscoelastic removed
16505,191S4__16505.jpg,565.05,[],Viscoelastic removed
16506,191S4__16506.jpg,565.09,[],Viscoelastic removed
16507,191S4__16507.jpg,565.12,[],Viscoelastic removed
16508,191S4__16508.jpg,565.16,[],Viscoelastic removed
16509,191S4__16509.jpg,565.19,[],Viscoelastic removed
16510,191S4__16510.jpg,565.23,[],Viscoelastic removed
16511,191S4__16511.jpg,565.26,[],Viscoelastic removed
16512,191S4__16512.jpg,565.29,[],Viscoelastic removed
16513,191S4__16513.jpg,565.33,[],Viscoelastic removed
16514,191S4__16514.jpg,565.36,[],Viscoelastic removed
16515,191S4__16515.jpg,565.4,[],Viscoelastic removed
16516,191S4__16516.jpg,565.43,[],Viscoelastic removed
16517,191S4__16517.jpg,565.47,[],Viscoelastic removed
16518,191S4__16518.jpg,565.5,[],Viscoelastic removed
16519,191S4__16519.jpg,565.53,[],Viscoelastic removed
16520,191S4__16520.jpg,565.57,[],Viscoelastic removed
16521,191S4__16521.jpg,565.6,[],Viscoelastic removed
16522,191S4__16522.jpg,565.64,[],Viscoelastic removed
16523,191S4__16523.jpg,565.67,[],Viscoelastic removed
16524,191S4__16524.jpg,565.71,[],Viscoelastic removed
16525,191S4__16525.jpg,565.74,[],Viscoelastic removed
16526,191S4__16526.jpg,565.77,[],Viscoelastic removed
16527,191S4__16527.jpg,565.81,[],Viscoelastic removed
16528,191S4__16528.jpg,565.84,[],Viscoelastic removed
16529,191S4__16529.jpg,565.88,[],Viscoelastic removed
16530,191S4__16530.jpg,565.91,[],Viscoelastic removed
16531,191S4__16531.jpg,565.95,[],Viscoelastic removed
16532,191S4__16532.jpg,565.98,[],Viscoelastic removed
16533,191S4__16533.jpg,566.01,[],Viscoelastic removed
16534,191S4__16534.jpg,566.05,[],Viscoelastic removed
16535,191S4__16535.jpg,566.08,[],Viscoelastic removed
16536,191S4__16536.jpg,566.12,[],Viscoelastic removed
16537,191S4__16537.jpg,566.15,[],Viscoelastic removed
16538,191S4__16538.jpg,566.18,[],Viscoelastic removed
16539,191S4__16539.jpg,566.22,[],Viscoelastic removed
16540,191S4__16540.jpg,566.25,[],Viscoelastic removed
16541,191S4__16541.jpg,566.29,[],Viscoelastic removed
16542,191S4__16542.jpg,566.32,[],Viscoelastic removed
16543,191S4__16543.jpg,566.36,[],Viscoelastic removed
16544,191S4__16544.jpg,566.39,[],Viscoelastic removed
16545,191S4__16545.jpg,566.42,[],Viscoelastic removed
16546,191S4__16546.jpg,566.46,[],Viscoelastic removed
16547,191S4__16547.jpg,566.49,[],Viscoelastic removed
16548,191S4__16548.jpg,566.53,[],Viscoelastic removed
16549,191S4__16549.jpg,566.56,[],Viscoelastic removed
16550,191S4__16550.jpg,566.6,[],Viscoelastic removed
16551,191S4__16551.jpg,566.63,[],Viscoelastic removed
16552,191S4__16552.jpg,566.66,[],Viscoelastic removed
16553,191S4__16553.jpg,566.7,[],Viscoelastic removed
16554,191S4__16554.jpg,566.73,[],Viscoelastic removed
16555,191S4__16555.jpg,566.77,[],Viscoelastic removed
16556,191S4__16556.jpg,566.8,[],Viscoelastic removed
16557,191S4__16557.jpg,566.84,[],Viscoelastic removed
16558,191S4__16558.jpg,566.87,[],Viscoelastic removed
16559,191S4__16559.jpg,566.9,[],Viscoelastic removed
16560,191S4__16560.jpg,566.94,[],Viscoelastic removed
16561,191S4__16561.jpg,566.97,[],Viscoelastic removed
16562,191S4__16562.jpg,567.01,[],Viscoelastic removed
16563,191S4__16563.jpg,567.04,[],Viscoelastic removed
16564,191S4__16564.jpg,567.08,[],Viscoelastic removed
16565,191S4__16565.jpg,567.11,[],Viscoelastic removed
16566,191S4__16566.jpg,567.14,[],Viscoelastic removed
16567,191S4__16567.jpg,567.18,[],Viscoelastic removed
16568,191S4__16568.jpg,567.21,[],Viscoelastic removed
16569,191S4__16569.jpg,567.25,[],Viscoelastic removed
16570,191S4__16570.jpg,567.28,[],Viscoelastic removed
16571,191S4__16571.jpg,567.32,[],Viscoelastic removed
16572,191S4__16572.jpg,567.35,[],Viscoelastic removed
16573,191S4__16573.jpg,567.38,[],Viscoelastic removed
16574,191S4__16574.jpg,567.42,[],Viscoelastic removed
16575,191S4__16575.jpg,567.45,[],Viscoelastic removed
16576,191S4__16576.jpg,567.49,[],Viscoelastic removed
16577,191S4__16577.jpg,567.52,[],Viscoelastic removed
16578,191S4__16578.jpg,567.55,[],Viscoelastic removed
16579,191S4__16579.jpg,567.59,[],Viscoelastic removed
16580,191S4__16580.jpg,567.62,[],Viscoelastic removed
16581,191S4__16581.jpg,567.66,[],Viscoelastic removed
16582,191S4__16582.jpg,567.69,[],Viscoelastic removed
16583,191S4__16583.jpg,567.73,[],Viscoelastic removed
16584,191S4__16584.jpg,567.76,[],Viscoelastic removed
16585,191S4__16585.jpg,567.79,[],Viscoelastic removed
16586,191S4__16586.jpg,567.83,[],Viscoelastic removed
16587,191S4__16587.jpg,567.86,[],Viscoelastic removed
16588,191S4__16588.jpg,567.9,[],Viscoelastic removed
16589,191S4__16589.jpg,567.93,[],Viscoelastic removed
16590,191S4__16590.jpg,567.97,[],Viscoelastic removed
16591,191S4__16591.jpg,568,[],Viscoelastic removed
16592,191S4__16592.jpg,568.03,[],Viscoelastic removed
16593,191S4__16593.jpg,568.07,[],Viscoelastic removed
16594,191S4__16594.jpg,568.1,[],Viscoelastic removed
16595,191S4__16595.jpg,568.14,[],Viscoelastic removed
16596,191S4__16596.jpg,568.17,[],Viscoelastic removed
16597,191S4__16597.jpg,568.21,[],Viscoelastic removed
16598,191S4__16598.jpg,568.24,[],Viscoelastic removed
16599,191S4__16599.jpg,568.27,[],Viscoelastic removed
16600,191S4__16600.jpg,568.31,[],Viscoelastic removed
16601,191S4__16601.jpg,568.34,[],Viscoelastic removed
16602,191S4__16602.jpg,568.38,[],Viscoelastic removed
16603,191S4__16603.jpg,568.41,[],Viscoelastic removed
16604,191S4__16604.jpg,568.45,[],Viscoelastic removed
16605,191S4__16605.jpg,568.48,[],Viscoelastic removed
16606,191S4__16606.jpg,568.51,[],Viscoelastic removed
16607,191S4__16607.jpg,568.55,[],Viscoelastic removed
16608,191S4__16608.jpg,568.58,[],Viscoelastic removed
16609,191S4__16609.jpg,568.62,[],Viscoelastic removed
16610,191S4__16610.jpg,568.65,[],Viscoelastic removed
16611,191S4__16611.jpg,568.68,[],Viscoelastic removed
16612,191S4__16612.jpg,568.72,[],Viscoelastic removed
16613,191S4__16613.jpg,568.75,[],Viscoelastic removed
16614,191S4__16614.jpg,568.79,[],Viscoelastic removed
16615,191S4__16615.jpg,568.82,[],Viscoelastic removed
16616,191S4__16616.jpg,568.85,[],Viscoelastic removed
16617,191S4__16617.jpg,568.89,[],Viscoelastic removed
16618,191S4__16618.jpg,568.92,[],Viscoelastic removed
16619,191S4__16619.jpg,568.96,[],Viscoelastic removed
16620,191S4__16620.jpg,568.99,[],Viscoelastic removed
16621,191S4__16621.jpg,569.03,[],Viscoelastic removed
16622,191S4__16622.jpg,569.06,[],Viscoelastic removed
16623,191S4__16623.jpg,569.09,[],Viscoelastic removed
16624,191S4__16624.jpg,569.13,[],Viscoelastic removed
16625,191S4__16625.jpg,569.16,[],Viscoelastic removed
16626,191S4__16626.jpg,569.2,[],Viscoelastic removed
16627,191S4__16627.jpg,569.23,[],Viscoelastic removed
16628,191S4__16628.jpg,569.27,[],Viscoelastic removed
16629,191S4__16629.jpg,569.3,[],Viscoelastic removed
16630,191S4__16630.jpg,569.34,[],Viscoelastic removed
16631,191S4__16631.jpg,569.37,[],Viscoelastic removed
16632,191S4__16632.jpg,569.4,[],Viscoelastic removed
16633,191S4__16633.jpg,569.44,[],Viscoelastic removed
16634,191S4__16634.jpg,569.47,[],Viscoelastic removed
16635,191S4__16635.jpg,569.51,[],Viscoelastic removed
16636,191S4__16636.jpg,569.54,[],Viscoelastic removed
16637,191S4__16637.jpg,569.57,[],Viscoelastic removed
16638,191S4__16638.jpg,569.61,[],Viscoelastic removed
16639,191S4__16639.jpg,569.64,[],Viscoelastic removed
16640,191S4__16640.jpg,569.68,[],Viscoelastic removed
16641,191S4__16641.jpg,569.71,[],Viscoelastic removed
16642,191S4__16642.jpg,569.74,[],Viscoelastic removed
16643,191S4__16643.jpg,569.78,[],Viscoelastic removed
16644,191S4__16644.jpg,569.81,[],Viscoelastic removed
16645,191S4__16645.jpg,569.85,[],Viscoelastic removed
16646,191S4__16646.jpg,569.88,[],Viscoelastic removed
16647,191S4__16647.jpg,569.92,[],Viscoelastic removed
16648,191S4__16648.jpg,569.95,[],Viscoelastic removed
16649,191S4__16649.jpg,569.98,[],Viscoelastic removed
16650,191S4__16650.jpg,570.02,[],Viscoelastic removed
16651,191S4__16651.jpg,570.05,[],Viscoelastic removed
16652,191S4__16652.jpg,570.09,[],Viscoelastic removed
16653,191S4__16653.jpg,570.12,[],Viscoelastic removed
16654,191S4__16654.jpg,570.16,[],Viscoelastic removed
16655,191S4__16655.jpg,570.19,[],Viscoelastic removed
16656,191S4__16656.jpg,570.22,[],Viscoelastic removed
16657,191S4__16657.jpg,570.26,[],Viscoelastic removed
16658,191S4__16658.jpg,570.29,[],Viscoelastic removed
16659,191S4__16659.jpg,570.33,[],Viscoelastic removed
16660,191S4__16660.jpg,570.36,[],Viscoelastic removed
16661,191S4__16661.jpg,570.4,[],Viscoelastic removed
16662,191S4__16662.jpg,570.43,[],Viscoelastic removed
16663,191S4__16663.jpg,570.46,[],Viscoelastic removed
16664,191S4__16664.jpg,570.5,[],Viscoelastic removed
16665,191S4__16665.jpg,570.53,[],Viscoelastic removed
16666,191S4__16666.jpg,570.57,[],Viscoelastic removed
16667,191S4__16667.jpg,570.6,[],Viscoelastic removed
16668,191S4__16668.jpg,570.64,[],Viscoelastic removed
16669,191S4__16669.jpg,570.67,[],Viscoelastic removed
16670,191S4__16670.jpg,570.7,[],Viscoelastic removed
16671,191S4__16671.jpg,570.74,[],Viscoelastic removed
16672,191S4__16672.jpg,570.77,[],Viscoelastic removed
16673,191S4__16673.jpg,570.81,[],Viscoelastic removed
16674,191S4__16674.jpg,570.84,[],Viscoelastic removed
16675,191S4__16675.jpg,570.88,[],Viscoelastic removed
16676,191S4__16676.jpg,570.91,[],Viscoelastic removed
16677,191S4__16677.jpg,570.94,[],Viscoelastic removed
16678,191S4__16678.jpg,570.98,[],Viscoelastic removed
16679,191S4__16679.jpg,571.01,[],Viscoelastic removed
16680,191S4__16680.jpg,571.05,[],Viscoelastic removed
16681,191S4__16681.jpg,571.08,[],Viscoelastic removed
16682,191S4__16682.jpg,571.11,[],Viscoelastic removed
16683,191S4__16683.jpg,571.15,[],Viscoelastic removed
16684,191S4__16684.jpg,571.18,[],Viscoelastic removed
16685,191S4__16685.jpg,571.22,[],Viscoelastic removed
16686,191S4__16686.jpg,571.25,[],Viscoelastic removed
16687,191S4__16687.jpg,571.29,[],Viscoelastic removed
16688,191S4__16688.jpg,571.32,[],Viscoelastic removed
16689,191S4__16689.jpg,571.35,[],Viscoelastic removed
16690,191S4__16690.jpg,571.39,[],Viscoelastic removed
16691,191S4__16691.jpg,571.42,[],Viscoelastic removed
16692,191S4__16692.jpg,571.46,[],Viscoelastic removed
16693,191S4__16693.jpg,571.49,[],Viscoelastic removed
16694,191S4__16694.jpg,571.53,[],Viscoelastic removed
16695,191S4__16695.jpg,571.56,[],Viscoelastic removed
16696,191S4__16696.jpg,571.59,[],Viscoelastic removed
16697,191S4__16697.jpg,571.63,[],Viscoelastic removed
16698,191S4__16698.jpg,571.66,[],Viscoelastic removed
16699,191S4__16699.jpg,571.7,[],Viscoelastic removed
16700,191S4__16700.jpg,571.73,[],Viscoelastic removed
16701,191S4__16701.jpg,571.77,[],Viscoelastic removed
16702,191S4__16702.jpg,571.8,[],Viscoelastic removed
16703,191S4__16703.jpg,571.83,[],Viscoelastic removed
16704,191S4__16704.jpg,571.87,[],Viscoelastic removed
16705,191S4__16705.jpg,571.9,[],Viscoelastic removed
16706,191S4__16706.jpg,571.94,[],Viscoelastic removed
16707,191S4__16707.jpg,571.97,[],Viscoelastic removed
16708,191S4__16708.jpg,572.01,[],Viscoelastic removed
16709,191S4__16709.jpg,572.04,[],Viscoelastic removed
16710,191S4__16710.jpg,572.07,[],Viscoelastic removed
16711,191S4__16711.jpg,572.11,[],Viscoelastic removed
16712,191S4__16712.jpg,572.14,[],Viscoelastic removed
16713,191S4__16713.jpg,572.18,[],Viscoelastic removed
16714,191S4__16714.jpg,572.21,[],Viscoelastic removed
16715,191S4__16715.jpg,572.24,[],Viscoelastic removed
16716,191S4__16716.jpg,572.28,[],Viscoelastic removed
16717,191S4__16717.jpg,572.31,[],Viscoelastic removed
16718,191S4__16718.jpg,572.35,[],Viscoelastic removed
16719,191S4__16719.jpg,572.38,[],Viscoelastic removed
16720,191S4__16720.jpg,572.42,[],Viscoelastic removed
16721,191S4__16721.jpg,572.45,[],Viscoelastic removed
16722,191S4__16722.jpg,572.48,[],Viscoelastic removed
16723,191S4__16723.jpg,572.52,[],Viscoelastic removed
16724,191S4__16724.jpg,572.55,[],Viscoelastic removed
16725,191S4__16725.jpg,572.59,[],Viscoelastic removed
16726,191S4__16726.jpg,572.62,[],Viscoelastic removed
16727,191S4__16727.jpg,572.66,[],Viscoelastic removed
16728,191S4__16728.jpg,572.69,[],Viscoelastic removed
16729,191S4__16729.jpg,572.72,[],Viscoelastic removed
16730,191S4__16730.jpg,572.76,[],Viscoelastic removed
16731,191S4__16731.jpg,572.79,[],Viscoelastic removed
16732,191S4__16732.jpg,572.83,[],Viscoelastic removed
16733,191S4__16733.jpg,572.86,[],Viscoelastic removed
16734,191S4__16734.jpg,572.9,[],Viscoelastic removed
16735,191S4__16735.jpg,572.93,[],Viscoelastic removed
16736,191S4__16736.jpg,572.96,[],Viscoelastic removed
16737,191S4__16737.jpg,573,[],Viscoelastic removed
16738,191S4__16738.jpg,573.03,[],Viscoelastic removed
16739,191S4__16739.jpg,573.07,[],Viscoelastic removed
16740,191S4__16740.jpg,573.1,[],Viscoelastic removed
16741,191S4__16741.jpg,573.13,[],Viscoelastic removed
16742,191S4__16742.jpg,573.17,[],Viscoelastic removed
16743,191S4__16743.jpg,573.2,[],Viscoelastic removed
16744,191S4__16744.jpg,573.24,[],Viscoelastic removed
16745,191S4__16745.jpg,573.27,[],Viscoelastic removed
16746,191S4__16746.jpg,573.31,[],Viscoelastic removed
16747,191S4__16747.jpg,573.34,[],Viscoelastic removed
16748,191S4__16748.jpg,573.37,[],Viscoelastic removed
16749,191S4__16749.jpg,573.41,[],Viscoelastic removed
16750,191S4__16750.jpg,573.44,[],Viscoelastic removed
16751,191S4__16751.jpg,573.48,[],Viscoelastic removed
16752,191S4__16752.jpg,573.51,[],Viscoelastic removed
16753,191S4__16753.jpg,573.54,[],Viscoelastic removed
16754,191S4__16754.jpg,573.58,[],Viscoelastic removed
16755,191S4__16755.jpg,573.61,[],Viscoelastic removed
16756,191S4__16756.jpg,573.65,[],Viscoelastic removed
16757,191S4__16757.jpg,573.68,[],Viscoelastic removed
16758,191S4__16758.jpg,573.72,[],Viscoelastic removed
16759,191S4__16759.jpg,573.75,[],Viscoelastic removed
16760,191S4__16760.jpg,573.78,[],Viscoelastic removed
16761,191S4__16761.jpg,573.82,[],Viscoelastic removed
16762,191S4__16762.jpg,573.85,[],Viscoelastic removed
16763,191S4__16763.jpg,573.89,[],Viscoelastic removed
16764,191S4__16764.jpg,573.92,[],Viscoelastic removed
16765,191S4__16765.jpg,573.96,[],Viscoelastic removed
16766,191S4__16766.jpg,573.99,[],Viscoelastic removed
16767,191S4__16767.jpg,574.03,[],Viscoelastic removed
16768,191S4__16768.jpg,574.06,[],Viscoelastic removed
16769,191S4__16769.jpg,574.09,[],Viscoelastic removed
16770,191S4__16770.jpg,574.13,[],Viscoelastic removed
16771,191S4__16771.jpg,574.16,[],Viscoelastic removed
16772,191S4__16772.jpg,574.2,[],Viscoelastic removed
16773,191S4__16773.jpg,574.23,[],Viscoelastic removed
16774,191S4__16774.jpg,574.26,[],Viscoelastic removed
16775,191S4__16775.jpg,574.3,[],Viscoelastic removed
16776,191S4__16776.jpg,574.33,[],Viscoelastic removed
16777,191S4__16777.jpg,574.37,[],Viscoelastic removed
16778,191S4__16778.jpg,574.4,[],Viscoelastic removed
16779,191S4__16779.jpg,574.43,[],Viscoelastic removed
16780,191S4__16780.jpg,574.47,[],Viscoelastic removed
16781,191S4__16781.jpg,574.5,[],Viscoelastic removed
16782,191S4__16782.jpg,574.54,[],Viscoelastic removed
16783,191S4__16783.jpg,574.57,[],Viscoelastic removed
16784,191S4__16784.jpg,574.61,[],Viscoelastic removed
16785,191S4__16785.jpg,574.64,[],Viscoelastic removed
16786,191S4__16786.jpg,574.67,[],Viscoelastic removed
16787,191S4__16787.jpg,574.71,[],Viscoelastic removed
16788,191S4__16788.jpg,574.74,[],Viscoelastic removed
16789,191S4__16789.jpg,574.78,[],Viscoelastic removed
16790,191S4__16790.jpg,574.81,[],Viscoelastic removed
16791,191S4__16791.jpg,574.85,[],Viscoelastic removed
16792,191S4__16792.jpg,574.88,[],Viscoelastic removed
16793,191S4__16793.jpg,574.91,[],Viscoelastic removed
16794,191S4__16794.jpg,574.95,[],Viscoelastic removed
16795,191S4__16795.jpg,574.98,[],Viscoelastic removed
16796,191S4__16796.jpg,575.02,[],Viscoelastic removed
16797,191S4__16797.jpg,575.05,[],Viscoelastic removed
16798,191S4__16798.jpg,575.09,[],Viscoelastic removed
16799,191S4__16799.jpg,575.12,[],Viscoelastic removed
16800,191S4__16800.jpg,575.15,[],Viscoelastic removed
16801,191S4__16801.jpg,575.19,[],Viscoelastic removed
16802,191S4__16802.jpg,575.22,[],Viscoelastic removed
16803,191S4__16803.jpg,575.26,[],Viscoelastic removed
16804,191S4__16804.jpg,575.29,[],Viscoelastic removed
16805,191S4__16805.jpg,575.33,[],Viscoelastic removed
16806,191S4__16806.jpg,575.36,[],Viscoelastic removed
16807,191S4__16807.jpg,575.39,[],Viscoelastic removed
16808,191S4__16808.jpg,575.43,[],Viscoelastic removed
16809,191S4__16809.jpg,575.46,[],Viscoelastic removed
16810,191S4__16810.jpg,575.5,[],Viscoelastic removed
16811,191S4__16811.jpg,575.53,[],Viscoelastic removed
16812,191S4__16812.jpg,575.57,[],Viscoelastic removed
16813,191S4__16813.jpg,575.6,[],Viscoelastic removed
16814,191S4__16814.jpg,575.63,[],Viscoelastic removed
16815,191S4__16815.jpg,575.67,[],Viscoelastic removed
16816,191S4__16816.jpg,575.7,[],Viscoelastic removed
16817,191S4__16817.jpg,575.74,[],Viscoelastic removed
16818,191S4__16818.jpg,575.77,[],Viscoelastic removed
16819,191S4__16819.jpg,575.8,[],Viscoelastic removed
16820,191S4__16820.jpg,575.84,[],Viscoelastic removed
16821,191S4__16821.jpg,575.87,[],Viscoelastic removed
16822,191S4__16822.jpg,575.91,[],Viscoelastic removed
16823,191S4__16823.jpg,575.94,[],Viscoelastic removed
16824,191S4__16824.jpg,575.98,[],Viscoelastic removed
