,FileName,Time Recorded,Tool bounding box,Phase
19339,191R3__19339.jpg,662.28,[],Viscoelastic2
19340,191R3__19340.jpg,662.31,[],Viscoelastic2
19341,191R3__19341.jpg,662.35,[],Viscoelastic2
19342,191R3__19342.jpg,662.38,[],Viscoelastic2
19343,191R3__19343.jpg,662.41,[],Viscoelastic2
19344,191R3__19344.jpg,662.45,[],Viscoelastic2
19345,191R3__19345.jpg,662.48,[],Viscoelastic2
19346,191R3__19346.jpg,662.52,[],Viscoelastic2
19347,191R3__19347.jpg,662.55,[],Viscoelastic2
19348,191R3__19348.jpg,662.59,[],Viscoelastic2
19349,191R3__19349.jpg,662.62,[],Viscoelastic2
19350,191R3__19350.jpg,662.65,[],Viscoelastic2
19351,191R3__19351.jpg,662.69,[],Viscoelastic2
19352,191R3__19352.jpg,662.72,[],Viscoelastic2
19353,191R3__19353.jpg,662.76,[],Viscoelastic2
19354,191R3__19354.jpg,662.79,[],Viscoelastic2
19355,191R3__19355.jpg,662.83,[],Viscoelastic2
19356,191R3__19356.jpg,662.86,[],Viscoelastic2
19357,191R3__19357.jpg,662.89,[],Viscoelastic2
19358,191R3__19358.jpg,662.93,[],Viscoelastic2
19359,191R3__19359.jpg,662.96,[],Viscoelastic2
19360,191R3__19360.jpg,663,[],Viscoelastic2
19361,191R3__19361.jpg,663.03,[],Viscoelastic2
19362,191R3__19362.jpg,663.07,[],Viscoelastic2
19363,191R3__19363.jpg,663.1,[],Viscoelastic2
19364,191R3__19364.jpg,663.13,[],Viscoelastic2
19365,191R3__19365.jpg,663.17,[],Viscoelastic2
19366,191R3__19366.jpg,663.2,[],Viscoelastic2
19367,191R3__19367.jpg,663.24,[],Viscoelastic2
19368,191R3__19368.jpg,663.27,[],Viscoelastic2
19369,191R3__19369.jpg,663.3,[],Viscoelastic2
19370,191R3__19370.jpg,663.34,[],Viscoelastic2
19371,191R3__19371.jpg,663.37,[],Viscoelastic2
19372,191R3__19372.jpg,663.41,[],Viscoelastic2
19373,191R3__19373.jpg,663.44,[],Viscoelastic2
19374,191R3__19374.jpg,663.48,[],Viscoelastic2
19375,191R3__19375.jpg,663.51,[],Viscoelastic2
19376,191R3__19376.jpg,663.54,[],Viscoelastic2
19377,191R3__19377.jpg,663.58,[],Viscoelastic2
19378,191R3__19378.jpg,663.61,[],Viscoelastic2
19379,191R3__19379.jpg,663.65,[],Viscoelastic2
19380,191R3__19380.jpg,663.68,[],Viscoelastic2
19381,191R3__19381.jpg,663.72,[],Viscoelastic2
19382,191R3__19382.jpg,663.75,[],Viscoelastic2
19383,191R3__19383.jpg,663.78,[],Viscoelastic2
19384,191R3__19384.jpg,663.82,[],Viscoelastic2
19385,191R3__19385.jpg,663.85,[],Viscoelastic2
19386,191R3__19386.jpg,663.89,[],Viscoelastic2
19387,191R3__19387.jpg,663.92,[],Viscoelastic2
19388,191R3__19388.jpg,663.96,[],Viscoelastic2
19389,191R3__19389.jpg,663.99,[],Viscoelastic2
19390,191R3__19390.jpg,664.02,[],Viscoelastic2
19391,191R3__19391.jpg,664.06,[],Viscoelastic2
19392,191R3__19392.jpg,664.09,[],Viscoelastic2
19393,191R3__19393.jpg,664.13,[],Viscoelastic2
19394,191R3__19394.jpg,664.16,[],Viscoelastic2
19395,191R3__19395.jpg,664.2,[],Viscoelastic2
19396,191R3__19396.jpg,664.23,[],Viscoelastic2
19397,191R3__19397.jpg,664.26,[],Viscoelastic2
19398,191R3__19398.jpg,664.3,[],Viscoelastic2
19399,191R3__19399.jpg,664.33,[],Viscoelastic2
19400,191R3__19400.jpg,664.37,[],Viscoelastic2
19401,191R3__19401.jpg,664.4,[],Viscoelastic2
19402,191R3__19402.jpg,664.43,[],Viscoelastic2
19403,191R3__19403.jpg,664.47,[],Viscoelastic2
19404,191R3__19404.jpg,664.5,[],Viscoelastic2
19405,191R3__19405.jpg,664.54,[],Viscoelastic2
19406,191R3__19406.jpg,664.57,[],Viscoelastic2
19407,191R3__19407.jpg,664.6,[],Viscoelastic2
19408,191R3__19408.jpg,664.64,[],Viscoelastic2
19409,191R3__19409.jpg,664.67,[],Viscoelastic2
19410,191R3__19410.jpg,664.71,[],Viscoelastic2
19411,191R3__19411.jpg,664.74,[],Viscoelastic2
19412,191R3__19412.jpg,664.78,[],Viscoelastic2
19413,191R3__19413.jpg,664.81,[],Viscoelastic2
19414,191R3__19414.jpg,664.84,[],Viscoelastic2
19415,191R3__19415.jpg,664.88,[],Viscoelastic2
19416,191R3__19416.jpg,664.91,[],Viscoelastic2
19417,191R3__19417.jpg,664.95,[],Viscoelastic2
19418,191R3__19418.jpg,664.98,[],Viscoelastic2
19419,191R3__19419.jpg,665.02,[],Viscoelastic2
19420,191R3__19420.jpg,665.05,[],Viscoelastic2
19421,191R3__19421.jpg,665.09,[],Viscoelastic2
19422,191R3__19422.jpg,665.12,[],Viscoelastic2
19423,191R3__19423.jpg,665.15,[],Viscoelastic2
19424,191R3__19424.jpg,665.19,[],Viscoelastic2
19425,191R3__19425.jpg,665.22,[],Viscoelastic2
19426,191R3__19426.jpg,665.26,[],Nothing
19427,191R3__19427.jpg,665.29,[],Nothing
19428,191R3__19428.jpg,665.32,[],Nothing
19429,191R3__19429.jpg,665.36,[],Nothing
19430,191R3__19430.jpg,665.39,[],Nothing
19431,191R3__19431.jpg,665.43,[],Nothing
19432,191R3__19432.jpg,665.46,[],Nothing
19433,191R3__19433.jpg,665.5,[],Nothing
19434,191R3__19434.jpg,665.53,[],Nothing
19435,191R3__19435.jpg,665.56,[],Nothing
19436,191R3__19436.jpg,665.6,[],Nothing
19437,191R3__19437.jpg,665.63,[],Nothing
19438,191R3__19438.jpg,665.67,[],Nothing
19439,191R3__19439.jpg,665.7,[],Nothing
19440,191R3__19440.jpg,665.73,[],Nothing
19441,191R3__19441.jpg,665.77,[],Nothing
19442,191R3__19442.jpg,665.8,[],Nothing
19443,191R3__19443.jpg,665.84,[],Nothing
19444,191R3__19444.jpg,665.87,[],Nothing
19445,191R3__19445.jpg,665.91,[],Nothing
19446,191R3__19446.jpg,665.94,[],Nothing
19447,191R3__19447.jpg,665.97,[],Nothing
19448,191R3__19448.jpg,666.01,[],Nothing
19449,191R3__19449.jpg,666.04,[],Nothing
19450,191R3__19450.jpg,666.08,[],Nothing
19451,191R3__19451.jpg,666.11,[],Nothing
19452,191R3__19452.jpg,666.15,[],Nothing
19453,191R3__19453.jpg,666.18,[],Nothing
19454,191R3__19454.jpg,666.21,[],Nothing
19455,191R3__19455.jpg,666.25,[],Nothing
19456,191R3__19456.jpg,666.28,[],Nothing
19457,191R3__19457.jpg,666.32,[],Nothing
19458,191R3__19458.jpg,666.35,[],Nothing
19459,191R3__19459.jpg,666.39,[],Nothing
19460,191R3__19460.jpg,666.42,[],Nothing
19461,191R3__19461.jpg,666.45,[],Nothing
19462,191R3__19462.jpg,666.49,[],Nothing
19463,191R3__19463.jpg,666.52,[],Nothing
19464,191R3__19464.jpg,666.56,[],Nothing
19465,191R3__19465.jpg,666.59,[],Nothing
19466,191R3__19466.jpg,666.62,[],Nothing
19467,191R3__19467.jpg,666.66,[],Nothing
19468,191R3__19468.jpg,666.69,[],Nothing
19469,191R3__19469.jpg,666.73,[],Nothing
19470,191R3__19470.jpg,666.76,[],Nothing
19471,191R3__19471.jpg,666.8,[],Nothing
19472,191R3__19472.jpg,666.83,[],Nothing
19473,191R3__19473.jpg,666.86,[],Nothing
19474,191R3__19474.jpg,666.9,[],Nothing
19475,191R3__19475.jpg,666.93,[],Nothing
19476,191R3__19476.jpg,666.97,[],Nothing
19477,191R3__19477.jpg,667,[],Nothing
19478,191R3__19478.jpg,667.04,[],Nothing
19479,191R3__19479.jpg,667.07,[],Nothing
19480,191R3__19480.jpg,667.1,[],Nothing
19481,191R3__19481.jpg,667.14,[],Nothing
19482,191R3__19482.jpg,667.17,[],Nothing
19483,191R3__19483.jpg,667.21,[],Nothing
19484,191R3__19484.jpg,667.24,[],Nothing
19485,191R3__19485.jpg,667.28,[],Nothing
19486,191R3__19486.jpg,667.31,[],Nothing
19487,191R3__19487.jpg,667.34,[],Nothing
19488,191R3__19488.jpg,667.38,[],Nothing
19489,191R3__19489.jpg,667.41,[],Nothing
19490,191R3__19490.jpg,667.45,[],Nothing
19491,191R3__19491.jpg,667.48,[],Nothing
19492,191R3__19492.jpg,667.52,[],Nothing
19493,191R3__19493.jpg,667.55,[],Nothing
19494,191R3__19494.jpg,667.58,[],Nothing
19495,191R3__19495.jpg,667.62,[],Nothing
19496,191R3__19496.jpg,667.65,[],Nothing
19497,191R3__19497.jpg,667.69,[],Nothing
19498,191R3__19498.jpg,667.72,[],Nothing
19499,191R3__19499.jpg,667.76,[],Nothing
19500,191R3__19500.jpg,667.79,[],Nothing
19501,191R3__19501.jpg,667.82,[],Nothing
19502,191R3__19502.jpg,667.86,[],Nothing
19503,191R3__19503.jpg,667.89,[],Nothing
19504,191R3__19504.jpg,667.93,[],Nothing
19505,191R3__19505.jpg,667.96,[],Nothing
19506,191R3__19506.jpg,667.99,[],Nothing
19507,191R3__19507.jpg,668.03,[],Nothing
19508,191R3__19508.jpg,668.06,[],Nothing
19509,191R3__19509.jpg,668.1,[],Nothing
19510,191R3__19510.jpg,668.13,[],Nothing
19511,191R3__19511.jpg,668.17,[],Nothing
19512,191R3__19512.jpg,668.2,[],Nothing
19513,191R3__19513.jpg,668.23,[],Nothing
19514,191R3__19514.jpg,668.27,[],Nothing
19515,191R3__19515.jpg,668.3,[],Nothing
19516,191R3__19516.jpg,668.34,[],Nothing
19517,191R3__19517.jpg,668.37,[],Nothing
19518,191R3__19518.jpg,668.41,[],Nothing
19519,191R3__19519.jpg,668.44,[],Nothing
19520,191R3__19520.jpg,668.47,[],Nothing
19521,191R3__19521.jpg,668.51,[],Nothing
19522,191R3__19522.jpg,668.54,[],Nothing
19523,191R3__19523.jpg,668.58,[],Nothing
19524,191R3__19524.jpg,668.61,[],Nothing
19525,191R3__19525.jpg,668.65,[],Nothing
19526,191R3__19526.jpg,668.68,[],Nothing
19527,191R3__19527.jpg,668.71,[],Nothing
19528,191R3__19528.jpg,668.75,[],Nothing
19529,191R3__19529.jpg,668.78,[],Nothing
19530,191R3__19530.jpg,668.82,[],Nothing
19531,191R3__19531.jpg,668.85,[],Nothing
19532,191R3__19532.jpg,668.89,[],Nothing
19533,191R3__19533.jpg,668.92,[],Nothing
19534,191R3__19534.jpg,668.95,[],Nothing
19535,191R3__19535.jpg,668.99,[],Nothing
19536,191R3__19536.jpg,669.02,[],Nothing
19537,191R3__19537.jpg,669.06,[],Nothing
19538,191R3__19538.jpg,669.09,[],Nothing
19539,191R3__19539.jpg,669.12,[],Nothing
19540,191R3__19540.jpg,669.16,[],Nothing
19541,191R3__19541.jpg,669.19,[],Nothing
19542,191R3__19542.jpg,669.23,[],Nothing
19543,191R3__19543.jpg,669.26,[],Nothing
19544,191R3__19544.jpg,669.3,[],Nothing
19545,191R3__19545.jpg,669.33,[],Nothing
19546,191R3__19546.jpg,669.36,[],Nothing
19547,191R3__19547.jpg,669.4,[],Nothing
19548,191R3__19548.jpg,669.43,[],Nothing
19549,191R3__19549.jpg,669.47,[],Nothing
19550,191R3__19550.jpg,669.5,[],Nothing
19551,191R3__19551.jpg,669.54,[],Nothing
19552,191R3__19552.jpg,669.57,[],Nothing
19553,191R3__19553.jpg,669.6,[],Nothing
19554,191R3__19554.jpg,669.64,[],Nothing
19555,191R3__19555.jpg,669.67,[],Nothing
19556,191R3__19556.jpg,669.71,[],Nothing
19557,191R3__19557.jpg,669.74,[],Nothing
19558,191R3__19558.jpg,669.78,[],Nothing
19559,191R3__19559.jpg,669.81,[],Nothing
19560,191R3__19560.jpg,669.84,[],Nothing
19561,191R3__19561.jpg,669.88,[],Nothing
19562,191R3__19562.jpg,669.91,[],Nothing
19563,191R3__19563.jpg,669.95,[],Nothing
19564,191R3__19564.jpg,669.98,[],Nothing
19565,191R3__19565.jpg,670.02,[],Nothing
19566,191R3__19566.jpg,670.05,[],Nothing
19567,191R3__19567.jpg,670.08,[],Nothing
19568,191R3__19568.jpg,670.12,[],Nothing
19569,191R3__19569.jpg,670.15,[],Nothing
19570,191R3__19570.jpg,670.19,[],Nothing
19571,191R3__19571.jpg,670.22,[],Nothing
19572,191R3__19572.jpg,670.26,[],Nothing
19573,191R3__19573.jpg,670.29,[],Nothing
19574,191R3__19574.jpg,670.32,[],Nothing
19575,191R3__19575.jpg,670.36,[],Nothing
19576,191R3__19576.jpg,670.39,[],Nothing
19577,191R3__19577.jpg,670.43,[],Nothing
19578,191R3__19578.jpg,670.46,[],Nothing
19579,191R3__19579.jpg,670.49,[],Nothing
19580,191R3__19580.jpg,670.53,[],Nothing
19581,191R3__19581.jpg,670.56,[],Nothing
19582,191R3__19582.jpg,670.6,[],Nothing
19583,191R3__19583.jpg,670.63,[],Nothing
19584,191R3__19584.jpg,670.67,[],Nothing
19585,191R3__19585.jpg,670.7,[],Nothing
19586,191R3__19586.jpg,670.73,[],Nothing
19587,191R3__19587.jpg,670.77,[],Nothing
19588,191R3__19588.jpg,670.8,[],Nothing
19589,191R3__19589.jpg,670.84,[],Nothing
19590,191R3__19590.jpg,670.87,[],Nothing
19591,191R3__19591.jpg,670.91,[],Nothing
19592,191R3__19592.jpg,670.94,[],Nothing
19593,191R3__19593.jpg,670.97,[],Nothing
19594,191R3__19594.jpg,671.01,[],Nothing
19595,191R3__19595.jpg,671.04,[],Nothing
19596,191R3__19596.jpg,671.08,[],Nothing
19597,191R3__19597.jpg,671.11,[],Nothing
19598,191R3__19598.jpg,671.15,[],Nothing
19599,191R3__19599.jpg,671.18,[],Nothing
19600,191R3__19600.jpg,671.21,[],Nothing
19601,191R3__19601.jpg,671.25,[],Nothing
19602,191R3__19602.jpg,671.28,[],Nothing
19603,191R3__19603.jpg,671.32,[],Nothing
19604,191R3__19604.jpg,671.35,[],Nothing
19605,191R3__19605.jpg,671.39,[],Nothing
19606,191R3__19606.jpg,671.42,[],Nothing
19607,191R3__19607.jpg,671.45,[],Nothing
19608,191R3__19608.jpg,671.49,[],Nothing
19609,191R3__19609.jpg,671.52,[],Nothing
19610,191R3__19610.jpg,671.56,[],Nothing
19611,191R3__19611.jpg,671.59,[],Nothing
19612,191R3__19612.jpg,671.62,[],Nothing
19613,191R3__19613.jpg,671.66,[],Nothing
19614,191R3__19614.jpg,671.69,[],Nothing
19615,191R3__19615.jpg,671.73,[],Nothing
19616,191R3__19616.jpg,671.76,[],Nothing
19617,191R3__19617.jpg,671.8,[],Nothing
19618,191R3__19618.jpg,671.83,[],Nothing
19619,191R3__19619.jpg,671.86,[],Nothing
19620,191R3__19620.jpg,671.9,[],Nothing
19621,191R3__19621.jpg,671.93,[],Nothing
19622,191R3__19622.jpg,671.97,[],Nothing
19623,191R3__19623.jpg,672,[],Nothing
19624,191R3__19624.jpg,672.04,[],Nothing
19625,191R3__19625.jpg,672.07,[],Nothing
19626,191R3__19626.jpg,672.1,[],Nothing
19627,191R3__19627.jpg,672.14,[],Nothing
19628,191R3__19628.jpg,672.17,[],Nothing
19629,191R3__19629.jpg,672.21,[],Nothing
19630,191R3__19630.jpg,672.24,[],Nothing
19631,191R3__19631.jpg,672.28,[],Nothing
19632,191R3__19632.jpg,672.31,[],Nothing
19633,191R3__19633.jpg,672.34,[],Nothing
19634,191R3__19634.jpg,672.38,[],Nothing
19635,191R3__19635.jpg,672.41,[],Nothing
19636,191R3__19636.jpg,672.45,[],Nothing
19637,191R3__19637.jpg,672.48,[],Nothing
19638,191R3__19638.jpg,672.52,[],Nothing
19639,191R3__19639.jpg,672.55,[],Nothing
19640,191R3__19640.jpg,672.58,[],Nothing
19641,191R3__19641.jpg,672.62,[],Nothing
19642,191R3__19642.jpg,672.65,[],Nothing
19643,191R3__19643.jpg,672.69,[],Nothing
19644,191R3__19644.jpg,672.72,[],Nothing
19645,191R3__19645.jpg,672.76,[],Nothing
19646,191R3__19646.jpg,672.79,[],Nothing
19647,191R3__19647.jpg,672.82,[],Nothing
19648,191R3__19648.jpg,672.86,[],Nothing
19649,191R3__19649.jpg,672.89,[],Nothing
19650,191R3__19650.jpg,672.93,[],Nothing
19651,191R3__19651.jpg,672.96,[],Nothing
19652,191R3__19652.jpg,672.99,[],Nothing
19653,191R3__19653.jpg,673.03,[],Nothing
19654,191R3__19654.jpg,673.06,[],IOL Insertion
19655,191R3__19655.jpg,673.1,[],IOL Insertion
19656,191R3__19656.jpg,673.13,[],IOL Insertion
19657,191R3__19657.jpg,673.17,[],IOL Insertion
19658,191R3__19658.jpg,673.2,[],IOL Insertion
19659,191R3__19659.jpg,673.23,[],IOL Insertion
19660,191R3__19660.jpg,673.27,[],IOL Insertion
19661,191R3__19661.jpg,673.3,[],IOL Insertion
19662,191R3__19662.jpg,673.34,[],IOL Insertion
19663,191R3__19663.jpg,673.37,[],IOL Insertion
19664,191R3__19664.jpg,673.41,[],IOL Insertion
19665,191R3__19665.jpg,673.44,[],IOL Insertion
19666,191R3__19666.jpg,673.47,[],IOL Insertion
19667,191R3__19667.jpg,673.51,[],IOL Insertion
19668,191R3__19668.jpg,673.54,[],IOL Insertion
19669,191R3__19669.jpg,673.58,[],IOL Insertion
19670,191R3__19670.jpg,673.61,[],IOL Insertion
19671,191R3__19671.jpg,673.65,[],IOL Insertion
19672,191R3__19672.jpg,673.68,[],IOL Insertion
19673,191R3__19673.jpg,673.71,[],IOL Insertion
19674,191R3__19674.jpg,673.75,[],IOL Insertion
19675,191R3__19675.jpg,673.78,[],IOL Insertion
19676,191R3__19676.jpg,673.82,[],IOL Insertion
19677,191R3__19677.jpg,673.85,[],IOL Insertion
19678,191R3__19678.jpg,673.89,[],IOL Insertion
19679,191R3__19679.jpg,673.92,[],IOL Insertion
19680,191R3__19680.jpg,673.95,[],IOL Insertion
19681,191R3__19681.jpg,673.99,[],IOL Insertion
19682,191R3__19682.jpg,674.02,[],IOL Insertion
19683,191R3__19683.jpg,674.06,[],IOL Insertion
19684,191R3__19684.jpg,674.09,[],IOL Insertion
19685,191R3__19685.jpg,674.12,[],IOL Insertion
19686,191R3__19686.jpg,674.16,[],IOL Insertion
19687,191R3__19687.jpg,674.19,[],IOL Insertion
19688,191R3__19688.jpg,674.23,[],IOL Insertion
19689,191R3__19689.jpg,674.26,[],IOL Insertion
19690,191R3__19690.jpg,674.3,[],IOL Insertion
19691,191R3__19691.jpg,674.33,[],IOL Insertion
19692,191R3__19692.jpg,674.36,[],IOL Insertion
19693,191R3__19693.jpg,674.4,[],IOL Insertion
19694,191R3__19694.jpg,674.43,[],IOL Insertion
19695,191R3__19695.jpg,674.47,[],IOL Insertion
19696,191R3__19696.jpg,674.5,[],IOL Insertion
19697,191R3__19697.jpg,674.54,[],IOL Insertion
19698,191R3__19698.jpg,674.57,[],IOL Insertion
19699,191R3__19699.jpg,674.6,[],IOL Insertion
19700,191R3__19700.jpg,674.64,[],IOL Insertion
19701,191R3__19701.jpg,674.67,[],IOL Insertion
19702,191R3__19702.jpg,674.71,[],IOL Insertion
19703,191R3__19703.jpg,674.74,[],IOL Insertion
19704,191R3__19704.jpg,674.78,[],IOL Insertion
19705,191R3__19705.jpg,674.81,[],IOL Insertion
19706,191R3__19706.jpg,674.84,[],IOL Insertion
19707,191R3__19707.jpg,674.88,[],IOL Insertion
19708,191R3__19708.jpg,674.91,[],IOL Insertion
19709,191R3__19709.jpg,674.95,[],IOL Insertion
19710,191R3__19710.jpg,674.98,[],IOL Insertion
19711,191R3__19711.jpg,675.02,[],IOL Insertion
19712,191R3__19712.jpg,675.05,[],IOL Insertion
19713,191R3__19713.jpg,675.08,[],IOL Insertion
19714,191R3__19714.jpg,675.12,[],IOL Insertion
19715,191R3__19715.jpg,675.15,[],IOL Insertion
19716,191R3__19716.jpg,675.19,[],IOL Insertion
19717,191R3__19717.jpg,675.22,[],IOL Insertion
19718,191R3__19718.jpg,675.26,[],IOL Insertion
19719,191R3__19719.jpg,675.29,[],IOL Insertion
19720,191R3__19720.jpg,675.32,[],IOL Insertion
19721,191R3__19721.jpg,675.36,[],IOL Insertion
19722,191R3__19722.jpg,675.39,[],IOL Insertion
19723,191R3__19723.jpg,675.43,[],IOL Insertion
19724,191R3__19724.jpg,675.46,[],IOL Insertion
19725,191R3__19725.jpg,675.49,[],IOL Insertion
19726,191R3__19726.jpg,675.53,[],IOL Insertion
19727,191R3__19727.jpg,675.56,[],IOL Insertion
19728,191R3__19728.jpg,675.6,[],IOL Insertion
19729,191R3__19729.jpg,675.63,[],IOL Insertion
19730,191R3__19730.jpg,675.67,[],IOL Insertion
19731,191R3__19731.jpg,675.7,[],IOL Insertion
19732,191R3__19732.jpg,675.73,[],IOL Insertion
19733,191R3__19733.jpg,675.77,[],IOL Insertion
19734,191R3__19734.jpg,675.8,[],IOL Insertion
19735,191R3__19735.jpg,675.84,[],IOL Insertion
19736,191R3__19736.jpg,675.87,[],IOL Insertion
19737,191R3__19737.jpg,675.91,[],IOL Insertion
19738,191R3__19738.jpg,675.94,[],IOL Insertion
19739,191R3__19739.jpg,675.97,[],IOL Insertion
19740,191R3__19740.jpg,676.01,[],IOL Insertion
19741,191R3__19741.jpg,676.04,[],IOL Insertion
19742,191R3__19742.jpg,676.08,[],IOL Insertion
19743,191R3__19743.jpg,676.11,[],IOL Insertion
19744,191R3__19744.jpg,676.15,[],IOL Insertion
19745,191R3__19745.jpg,676.18,[],IOL Insertion
19746,191R3__19746.jpg,676.21,[],IOL Insertion
19747,191R3__19747.jpg,676.25,[],IOL Insertion
19748,191R3__19748.jpg,676.28,[],IOL Insertion
19749,191R3__19749.jpg,676.32,[],IOL Insertion
19750,191R3__19750.jpg,676.35,[],IOL Insertion
19751,191R3__19751.jpg,676.39,[],IOL Insertion
19752,191R3__19752.jpg,676.42,[],IOL Insertion
19753,191R3__19753.jpg,676.45,[],IOL Insertion
19754,191R3__19754.jpg,676.49,[],IOL Insertion
19755,191R3__19755.jpg,676.52,[],IOL Insertion
19756,191R3__19756.jpg,676.56,[],IOL Insertion
19757,191R3__19757.jpg,676.59,[],IOL Insertion
19758,191R3__19758.jpg,676.62,[],IOL Insertion
19759,191R3__19759.jpg,676.66,[],IOL Insertion
19760,191R3__19760.jpg,676.69,[],IOL Insertion
19761,191R3__19761.jpg,676.73,[],IOL Insertion
19762,191R3__19762.jpg,676.76,[],IOL Insertion
19763,191R3__19763.jpg,676.8,[],IOL Insertion
19764,191R3__19764.jpg,676.83,[],IOL Insertion
19765,191R3__19765.jpg,676.86,[],IOL Insertion
19766,191R3__19766.jpg,676.9,[],IOL Insertion
19767,191R3__19767.jpg,676.93,[],IOL Insertion
19768,191R3__19768.jpg,676.97,[],IOL Insertion
19769,191R3__19769.jpg,677,[],IOL Insertion
19770,191R3__19770.jpg,677.04,[],IOL Insertion
19771,191R3__19771.jpg,677.07,[],IOL Insertion
19772,191R3__19772.jpg,677.1,[],IOL Insertion
19773,191R3__19773.jpg,677.14,[],IOL Insertion
19774,191R3__19774.jpg,677.17,[],IOL Insertion
19775,191R3__19775.jpg,677.21,[],IOL Insertion
19776,191R3__19776.jpg,677.24,[],IOL Insertion
19777,191R3__19777.jpg,677.28,[],IOL Insertion
19778,191R3__19778.jpg,677.31,[],IOL Insertion
19779,191R3__19779.jpg,677.34,[],IOL Insertion
19780,191R3__19780.jpg,677.38,[],IOL Insertion
19781,191R3__19781.jpg,677.41,[],IOL Insertion
19782,191R3__19782.jpg,677.45,[],IOL Insertion
19783,191R3__19783.jpg,677.48,[],IOL Insertion
19784,191R3__19784.jpg,677.52,[],IOL Insertion
19785,191R3__19785.jpg,677.55,[],IOL Insertion
19786,191R3__19786.jpg,677.58,[],IOL Insertion
19787,191R3__19787.jpg,677.62,[],IOL Insertion
19788,191R3__19788.jpg,677.65,[],IOL Insertion
19789,191R3__19789.jpg,677.69,[],IOL Insertion
19790,191R3__19790.jpg,677.72,[],IOL Insertion
19791,191R3__19791.jpg,677.76,[],IOL Insertion
19792,191R3__19792.jpg,677.79,[],IOL Insertion
19793,191R3__19793.jpg,677.82,[],IOL Insertion
19794,191R3__19794.jpg,677.86,[],IOL Insertion
19795,191R3__19795.jpg,677.89,[],IOL Insertion
19796,191R3__19796.jpg,677.93,[],IOL Insertion
19797,191R3__19797.jpg,677.96,[],IOL Insertion
19798,191R3__19798.jpg,677.99,[],IOL Insertion
19799,191R3__19799.jpg,678.03,[],IOL Insertion
19800,191R3__19800.jpg,678.06,[],IOL Insertion
19801,191R3__19801.jpg,678.1,[],IOL Insertion
19802,191R3__19802.jpg,678.13,[],IOL Insertion
19803,191R3__19803.jpg,678.17,[],IOL Insertion
19804,191R3__19804.jpg,678.2,[],IOL Insertion
19805,191R3__19805.jpg,678.23,[],IOL Insertion
19806,191R3__19806.jpg,678.27,[],IOL Insertion
19807,191R3__19807.jpg,678.3,[],IOL Insertion
19808,191R3__19808.jpg,678.34,[],IOL Insertion
19809,191R3__19809.jpg,678.37,[],IOL Insertion
19810,191R3__19810.jpg,678.41,[],IOL Insertion
19811,191R3__19811.jpg,678.44,[],IOL Insertion
19812,191R3__19812.jpg,678.47,[],IOL Insertion
19813,191R3__19813.jpg,678.51,[],IOL Insertion
19814,191R3__19814.jpg,678.54,[],IOL Insertion
19815,191R3__19815.jpg,678.58,[],IOL Insertion
19816,191R3__19816.jpg,678.61,[],IOL Insertion
19817,191R3__19817.jpg,678.65,[],IOL Insertion
19818,191R3__19818.jpg,678.68,[],IOL Insertion
19819,191R3__19819.jpg,678.71,[],IOL Insertion
19820,191R3__19820.jpg,678.75,[],IOL Insertion
19821,191R3__19821.jpg,678.78,[],IOL Insertion
19822,191R3__19822.jpg,678.82,[],IOL Insertion
19823,191R3__19823.jpg,678.85,[],IOL Insertion
19824,191R3__19824.jpg,678.89,[],IOL Insertion
